,x,y,prf_size,prf_ampl,bold_bsl,surr_ampl,surr_size,r2,size ratio,suppression index,ecc,polar,roi,session,ses,subject,fwhmax,halfmax,fwmin,min_profile
152495,-0.4957629394213447,-2.3350247027541604,1.6487409382930382,0.045997502619197654,0.0,0.03005871439980351,2.1037389710324668,0.7865646829251659,1.2759669649559946,1.0639347901483898,2.387073784903987,-1.7800055951659264,V2,2,placebo,001,2.8428428173065186,7.1671671867370605,0.007968378253281116,-0.0027109812945127487
152507,-0.5219864818079489,-2.4398513850224903,1.5141362013988484,0.03367491234799851,0.0,0.015630439933871535,2.379319372875946,0.7935636577237972,1.5714037949015354,1.1461470029154845,2.495064060938397,-1.7815609328548627,V2,2,placebo,001,2.7627627849578857,7.1671671867370605,0.009021040052175522,-0.002981632249429822
152508,-0.5046418434383748,-2.363256572216568,1.4014922237305807,0.028104722389010437,0.0,0.0099528705847136,2.663022112917801,0.7933536427157433,1.9001333491734975,1.2786074125642928,2.4165357469472046,-1.7811733522181488,V2,2,placebo,001,2.682682752609253,7.087087154388428,0.009074632078409195,-0.002956695854663849
152509,-0.44647621333766563,-2.262473829730102,1.408916037236368,0.02966048276684658,0.0,0.010824230872995172,2.589889953777783,0.7914538492480144,1.8382145460264128,1.2331367141302787,2.3061068577344663,-1.7656327325424694,V2,2,placebo,001,2.682682752609253,7.087087154388428,0.009416790679097176,-0.0029903114773333073
152510,-0.4623970522638628,-2.274079015660772,1.4034514670607212,0.030852187905661466,0.0,0.011327051090821435,2.489117249572936,0.7997751671740823,1.7735684546227652,1.154853255421246,2.320613367929043,-1.7713953669030242,V2,2,placebo,001,2.682682752609253,7.007007122039795,0.009761182591319084,-0.002838502638041973
152525,-0.5019702393257924,-2.287377580610468,1.3279292640551112,0.030008300369628194,0.0,0.008789427250997503,2.7023332502491026,0.817004947496143,2.034997889870248,1.2129617450372194,2.3418091974898787,-1.7868241434359475,V2,2,placebo,001,2.60260272026062,7.007007122039795,0.010607853531837463,-0.0028687508311122656
152526,-0.44805228092362387,-2.2271353560856406,1.47737187931349,0.037126459604764815,0.0,0.01640962050065797,2.3811054054460645,0.7992716996052442,1.6117170218188561,1.1481340211246254,2.27175763248802,-1.769325031493464,V2,2,placebo,001,2.682682752609253,7.087087154388428,0.010357004590332508,-0.0033308693673461676
152527,-0.42967296949564443,-2.195781136192205,1.502516540219408,0.044861913968855756,0.0,0.02264204477950143,2.2145966623480917,0.7912993201712563,1.473924980569399,1.0964494290603517,2.237425676703639,-1.7640357145967829,V2,2,placebo,001,2.682682752609253,7.007007122039795,0.011108405888080597,-0.003518601879477501
152567,-1.7149463758644778,1.0836674920003906,1.187607745964969,0.02773310426759406,0.0,0.0024280734655519475,31.948013526309023,0.6893594069884483,26.901149503997424,63.35851864163354,2.0286390278482576,2.57804988864329,V2,2,placebo,001,2.60260272026062,10.13012981414795,0.012650544755160809,-0.0023946361616253853
152571,-2.0249363588009293,0.30587248350385843,1.2723177279870788,0.027319580687043814,0.0,0.007927511937699097,2.219790461441098,0.6905384155349281,1.7446824897685003,0.883274474555346,2.0479075255877115,2.9916731467810798,V2,2,placebo,001,2.60260272026062,6.766766548156738,0.009694504551589489,-0.0016852368135005236
152572,-1.9387548975568027,0.46400983810636753,1.2262937562830012,0.030652908093148024,0.0,0.005400226204766363,2.686352626559409,0.6609417507564035,2.1906273376959597,0.8454292610651946,1.9935083853999676,2.906677557394316,V2,2,placebo,001,2.60260272026062,7.087087154388428,0.012624372728168964,-0.0017911373870447278
152573,-1.9694014626497136,0.6475434282365995,1.2586244475484747,0.029821757173764923,0.0,0.007088563063362444,2.776113283337793,0.6707336942947746,2.205672461507525,1.1563971686201495,2.0731267719411757,2.8239256957378096,V2,2,placebo,001,2.60260272026062,6.926927089691162,0.011364803649485111,-0.00257871113717556
152574,-1.945764715050435,0.7561475764375885,1.0728221429676916,0.03060443611624674,0.0,0.0017516063279014366,31.965247131160528,0.6868519785928511,29.79547666935429,50.81042163053495,2.0875247264853507,2.7709418756756428,V2,2,placebo,001,2.4424424171447754,9.409409523010254,0.014423750340938568,-0.001730696065351367
152575,-1.771460368906144,1.0148082971668184,1.234373383106256,0.03487252419091241,0.0,0.003230277770794272,8.059418589219947,0.6547096859124355,6.529157789305786,3.948851601086133,2.04154542408532,2.621364085717074,V2,2,placebo,001,2.682682752609253,8.768768310546875,0.01581883616745472,-0.0027224456425756216
152576,-1.5007701886924534,1.1065875295255172,1.1125038937999963,0.03451552924596991,0.0,0.003059095298211549,7.860636688914341,0.6712084916818641,7.0657161136440125,4.424771398285628,1.8646305585207408,2.506239141439995,V2,2,placebo,001,2.4424424171447754,7.967967987060547,0.015725430101156235,-0.0026337215676903725
152580,-1.4948976833654413,0.20557900199718446,1.642347176644493,0.15702236452960033,0.0,0.13580752333469812,1.7377915498718373,0.5741306899290788,1.058114614610504,0.9683397103553167,1.5089671334371473,3.004929420693646,V2,2,placebo,001,2.8428428173065186,7.247247219085693,0.01060609519481659,-0.0016760509461164474
152581,-1.851418897191299,0.2756930734299841,1.3089570407766151,0.03243703936322349,0.0,0.004859466788251218,3.328108688302878,0.5433353402724233,2.542565252048519,0.9684821602659889,1.8718329529138855,2.993769796716161,V2,2,placebo,001,2.8428428173065186,7.807807922363281,0.01378693338483572,-0.002062570070847869
152582,-2.0562005855951613,0.3078997147111598,1.3651195450912599,0.028176661667773783,0.0,0.0040933010332562855,3.692405562796985,0.6062036114661252,2.7048221352292945,1.0628245355339285,2.0791255571804936,2.9929549780331928,V2,2,placebo,001,2.9229228496551514,8.208208084106445,0.012040195986628532,-0.001899956725537777
152583,-2.4506352789272032,0.35446470534833896,1.0916765960150776,0.035207714900085035,0.0,0.0022535596160197587,32.03340624349583,0.5801832065409884,29.34331134369524,55.11241677526608,2.4761378187936747,2.9979469107803993,V2,2,placebo,001,2.4424424171447754,9.489489555358887,0.01647411845624447,-0.0022261901758611202
152585,-1.9794252227439082,0.5440953273633244,1.3912098232924615,0.03747097690347209,0.0,0.007761766175794534,3.11699177297121,0.5577724564137908,2.2404900546162643,1.0398042318543512,2.052842891624533,2.8733422730888134,V2,2,placebo,001,2.9229228496551514,7.887887954711914,0.01485274638980627,-0.0028120148926973343
152586,-1.560066091622619,1.0102830315881308,1.5071365398581436,0.03793540172855454,0.0,0.010699994868589593,2.954290838201921,0.5847891181643379,1.9602011895219449,1.0837776202748,1.8586226120828235,2.566913575664901,V2,2,placebo,001,3.0030031204223633,8.04804801940918,0.013616153970360756,-0.003157544881105423
152587,-1.522991105832451,1.2715378688762011,1.5926891414890456,0.29315099861249583,0.0,0.2630484564745905,1.6639904606985867,0.636313586433636,1.0447678817869503,0.9794539138113089,1.984013724859529,2.4459333645299486,V2,2,placebo,001,2.7627627849578857,6.846847057342529,0.015049189329147339,-0.002593396231532097
152594,-0.8313757974363308,0.260302860635154,1.5462938438696268,0.16360538076034434,0.0,0.14003773921195903,1.6412501116677747,0.5266106140615536,1.061408941240119,0.9643018311613126,0.8711735164809243,2.838162246992681,V2,2,placebo,001,2.682682752609253,6.846847057342529,0.011782161891460419,-0.001796005293726921
152595,-0.767359685380845,0.10498707859996219,1.6886249674805336,0.11779730409010375,0.0,0.09804964950945212,1.8359550532601097,0.5205968286079603,1.0872485534780383,0.9839394451162197,0.7745083430284945,3.005620866314279,V2,2,placebo,001,2.8428428173065186,7.247247219085693,0.00987260416150093,-0.0022000661119818687
152596,-0.9516469082823703,0.09326102098763658,1.7302378425971676,0.16360331797444375,0.0,0.14451283668353337,1.8286562142140774,0.5578023612329248,1.0568814120197367,0.9866584471420612,0.9562057603251773,3.043904980095813,V2,2,placebo,001,2.9229228496551514,7.327327251434326,0.00954410433769226,-0.0020358916372060776
152606,-1.7075845910229017,0.3055212235839161,1.8314703501395646,0.15055289235264632,0.0,0.12992971678608617,1.972024098120692,0.381001541514993,1.07674366553104,1.000562079371749,1.734701228903428,2.9645459111565517,V2,2,placebo,001,3.0030031204223633,7.567567348480225,0.010310448706150055,-0.0028019510209560394
152858,-3.972911805629713,-1.287728924030682,2.2490606788912,0.13113991205181139,0.0,0.12010208290604257,2.3534377571866902,0.8435506434860977,1.0464091872998946,1.0028101922382715,4.176394856463785,-2.8281503417351503,V2,2,placebo,001,3.643643617630005,9.169169425964355,0.005518496036529541,-0.0015875659883022308
152859,-4.004885484581946,-1.2953428495701091,2.28618438528774,0.14836546011858323,0.0,0.1338574837447128,2.4138582993970243,0.8435622715550182,1.0558458516867244,1.0057982716899196,4.209159160990183,-2.82877175981709,V2,2,placebo,001,3.643643617630005,9.249249458312988,0.007253438234329224,-0.002182910218834877
152860,-4.126968961138647,-1.4620001844701547,2.2817629407335076,0.20874017227169922,0.0,0.1946491362908179,2.3654562100917107,0.827359859547341,1.0366792131926283,1.0021557538388859,4.378277897255103,-2.8011320577058307,V2,2,placebo,001,3.643643617630005,9.249249458312988,0.007044978439807892,-0.002023579552769661
152869,-3.368936197483816,-1.1595073568282437,2.0721326143165886,0.12954192055676514,0.0,0.11726793683109005,2.1855514644167995,0.8340508823884349,1.0547353240408397,1.0070613656028808,3.562890457655909,-2.8101155463739653,V2,2,placebo,001,3.3233232498168945,8.368368148803711,0.006136436015367508,-0.0018965471535921097
152870,-3.9580146114386543,-1.4034583044554862,2.3263178768679853,0.1838585500497852,0.0,0.16677778468879328,2.45340803819757,0.8418204487098458,1.0546314682930138,1.0089178865029718,4.199473166565891,-2.800837777643284,V2,2,placebo,001,3.7237236499786377,9.329329490661621,0.008539751172065735,-0.0027367696166038513
152871,-3.9566071651966084,-1.5907515313900489,2.2345626661950844,0.19352725329134152,0.0,0.177270487282169,2.3388872927956714,0.8316012973710044,1.0466868207273088,1.0035241246539879,4.264414460896704,-2.759320802995453,V2,2,placebo,001,3.563563585281372,9.089089393615723,0.008127741515636444,-0.002374814823269844
152872,-3.397502064909189,-1.8602334907254903,2.1784348385763517,0.1336941629313072,0.0,0.11720396142839845,2.338720918319675,0.8369026251564422,1.0735785514007263,1.0104096772195699,3.8734337377937607,-2.640647958025302,V2,2,placebo,001,3.4834835529327393,8.848849296569824,0.00824442133307457,-0.0025813113898038864
152877,-3.1302503584979213,-2.1032783173133174,2.207982380177219,0.141803672709012,0.0,0.12589577487921078,2.347794243438835,0.8143704310375587,1.0633210955471457,1.0038123537063346,3.7712394496977653,-2.549961830433064,V2,2,placebo,001,3.563563585281372,9.00900936126709,0.007953323423862457,-0.0022859685122966766
152880,-3.1738368196030686,-1.8814226706462658,2.1576907965349625,0.14298208748038688,0.0,0.12483455287727865,2.322848344307163,0.8317697858177846,1.0765436586360877,1.0118507803732044,3.6895787595726763,-2.6064905717791,V2,2,placebo,001,3.4834835529327393,8.768768310546875,0.009073000401258469,-0.0028814561665058136
152881,-3.047395556637838,-1.9709251045445486,2.191591157524382,0.1365649353400756,0.0,0.12027620660828821,2.3536264326206244,0.8197084739632229,1.0739349921813326,1.0157726276705397,3.62921003061823,-2.5675004403306243,V2,2,placebo,001,3.4834835529327393,8.848849296569824,0.008143693208694458,-0.0027546770870685577
152882,-3.114819083219901,-2.052129745518093,2.2491804158746374,0.12113740587468927,0.0,0.10668393883073449,2.4116742799927366,0.8296380782431103,1.0722458113947744,1.012533706263624,3.7300582319356645,-2.559036532930272,V2,2,placebo,001,3.563563585281372,9.089089393615723,0.007226172834634781,-0.002341432496905327
152883,-3.134431562828453,-2.149618870927234,2.3128379150361664,0.15828682199598382,0.0,0.14480863393778814,2.426117320172043,0.8243996383552938,1.0489785316988396,1.006660196967539,3.80072657689312,-2.540455022881446,V2,2,placebo,001,3.643643617630005,9.329329490661621,0.00673859566450119,-0.002097954973578453
152886,-2.7759196545851905,-2.005018027332646,2.1127507692863,0.11071837381443729,0.0,0.09350144336190508,2.3185064286039103,0.8127605211490556,1.0973875680504974,1.0169946971748116,3.4242995223317223,-2.516063303168462,V2,2,placebo,001,3.4034035205841064,8.60860824584961,0.00860772654414177,-0.002790553495287895
152887,-2.7080683143544046,-2.0488027742326747,2.1808828538173977,0.1278451740293004,0.0,0.1121741729022889,2.345088182067015,0.8155551809445125,1.075293052977235,1.014523747771515,3.395766011213642,-2.4939094921691365,V2,2,placebo,001,3.4834835529327393,8.848849296569824,0.007834844291210175,-0.002592051401734352
152888,-2.7202908989464283,-2.0731027181451975,2.2492252035916263,0.15413912909099947,0.0,0.1368263736039357,2.404590407288936,0.8126783386692715,1.0690749878888153,1.0145495292707154,3.4201955287485792,-2.4903996177275975,V2,2,placebo,001,3.563563585281372,9.00900936126709,0.008655712008476257,-0.0029189903289079666
152889,-2.586607256137252,-2.0812368479735395,2.240874007162292,0.12667726884650185,0.0,0.11005223998361165,2.4264029804548577,0.8191098290709937,1.0827931301356422,1.0185706983200578,3.3199523964756965,-2.464040764718842,V2,2,placebo,001,3.563563585281372,9.00900936126709,0.008311860263347626,-0.0028451252728700638
152890,-0.38184575717851527,-3.693523844640515,2.0629680705838833,0.18530716983523246,0.0,0.17299258665075773,2.1471694380803634,0.7446915826834959,1.0408156426156652,1.0113067143444485,3.713209470687492,-1.6738128630514875,V2,2,placebo,001,3.163163185119629,8.128128051757812,0.006156690418720245,-0.002229563891887665
152959,-1.9789264137480134,0.8519264899684292,1.1165592152922168,0.025253837187570585,0.0,0.0019812004480293925,7.689176955055785,0.6912809353979912,6.886492762538739,3.7204650752322426,2.1545135170937084,2.7350732628026977,V2,2,placebo,001,2.522522449493408,8.04804801940918,0.01163429208099842,-0.0016894633881747723
152965,-2.103619570110827,0.3761598670193341,1.4082744981753303,0.18749359051927875,0.0,0.16911792133431386,1.4690491604639866,0.6590017681537432,1.0431554092383273,0.981524704119559,2.136986556183558,2.9646472407944984,V2,2,placebo,001,2.4424424171447754,6.046046257019043,0.009186230599880219,-0.0016313288360834122
152966,-2.274192635705861,0.28381190292967834,1.3668647784847416,0.272047980264033,0.0,0.25492191337095943,1.4014870330469775,0.6192079452015076,1.025329685208962,0.9851190692578938,2.2918336197340627,3.0174377641241747,V2,2,placebo,001,2.3623623847961426,5.965965747833252,0.008561447262763977,-0.0013204682618379593
152968,-1.820105835973363,1.105476946643662,1.232810809508544,0.0277102505438116,0.0,0.002952585198142462,12.038954565004836,0.6650610903386791,9.765451821276718,10.161239064771584,2.129522137406627,2.5957719461795303,V2,2,placebo,001,2.682682752609253,9.169169425964355,0.012377007864415646,-0.0027185564395040274
152969,-1.6520340011513615,0.9233350109483814,1.137355586024977,0.02414900903124154,0.0,0.0024867774031315424,6.417453389692965,0.6853542254743503,5.642433614030743,3.2784647207706645,1.8925548561146714,2.631936025898113,V2,2,placebo,001,2.522522449493408,7.807807922363281,0.010829252190887928,-0.0019999437499791384
152970,-1.5171323028112924,0.8528415935293681,1.2432551416800317,0.020777338001552383,0.0,0.0035971465177007216,3.8228996996593327,0.6938929832388975,3.0749116343837386,1.6369427932951635,1.7404106434652733,2.629476286016129,V2,2,placebo,001,2.60260272026062,7.407407283782959,0.00858877319842577,-0.002004041336476803
152971,-1.3745002860384552,0.9468890816880883,1.3069417634707745,0.020740755327824024,0.0,0.004702777957134528,3.299604736011857,0.6707601022962186,2.5246761778040328,1.4452443158258585,1.6690865673594963,2.5383573206707646,V2,2,placebo,001,2.682682752609253,7.327327251434326,0.00801781378686428,-0.002131096553057432
152972,-1.285614185134954,1.1080542095148078,1.5776397469956351,0.028455088552628988,0.0,0.017255806298947813,2.067371053038562,0.6748254140587332,1.310420238191604,1.0413494669026013,1.6972294966337633,2.4302379002347285,V2,2,placebo,001,2.7627627849578857,7.007007122039795,0.005598901771008968,-0.0016880077309906483
152977,-2.232809109634203,0.2362605869962037,1.3619950715783025,0.2004332708449395,0.0,0.1810523703436915,1.413400358724751,0.6353118792215493,1.0377426381483739,0.9727779626713727,2.245274055662977,3.0361717716276395,V2,2,placebo,001,2.3623623847961426,6.046046257019043,0.009688697755336761,-0.0013150721788406372
152978,-2.074404364979316,0.3835762058544041,1.3657889411662174,0.20262992078994801,0.0,0.18210734453440297,1.4271107352584178,0.6325367538580253,1.044898440925901,0.981232782369783,2.1095696658662164,2.95874879854097,V2,2,placebo,001,2.3623623847961426,5.885885715484619,0.010259360074996948,-0.0018384680151939392
152979,-2.045750733649451,0.40782373135230615,1.2984042853946134,0.27015507242310316,0.0,0.2469857550912371,1.3461700595751929,0.54424740399225,1.0367880595573222,0.9827402721525123,2.086004856197939,2.94482060972436,V2,2,placebo,001,2.202202320098877,5.565565586090088,0.011582262814044952,-0.001982923597097397
152980,-1.483549999689673,1.0915918919920444,1.259078661918658,0.028724828570783453,0.0,0.005589669500891743,3.3121439656953,0.669011875361772,2.630609242990474,1.3466085517753412,1.841872270338527,2.5072434940414965,V2,2,placebo,001,2.60260272026062,7.247247219085693,0.011565814726054668,-0.0026156650856137276
152981,-1.4571356526767076,1.1392736317206495,1.3265005490570478,0.024546447382703052,0.0,0.006130366111573242,2.9832736187107955,0.6530863100537061,2.2489803120183223,1.2631911476895696,1.8496455655707482,2.478012017052188,V2,2,placebo,001,2.682682752609253,7.247247219085693,0.009206712245941162,-0.0023433975875377655
152985,-1.2816723618031753,0.1815437700903023,1.6303233263602859,0.16397216018749527,0.0,0.14192053184247896,1.7291177647687312,0.5844700025341875,1.0605980646973905,0.9735914974654776,1.2944659838978891,3.000882714568339,V2,2,placebo,001,2.8428428173065186,7.087087154388428,0.011024385690689087,-0.0019311783835291862
152986,-1.8103590953763196,0.21852233997560877,1.18749091144895,0.032414210209939544,0.0,0.006884947961504812,2.4816419503735196,0.6076324791760805,2.0898197421532054,0.9276472745802161,1.823499949898596,3.021467189938247,V2,2,placebo,001,2.4424424171447754,6.6866865158081055,0.012762440368533134,-0.00216245511546731
152993,-0.8822885767792947,0.12478375946277327,1.4207529748776602,0.251405236131988,0.0,0.21979322494959613,1.4890821909486271,0.5461220031059884,1.0480936639086402,0.9603735128415559,0.8910690878606982,3.00109260404996,V2,2,placebo,001,2.522522449493408,6.446446418762207,0.015803463757038116,-0.0019400324672460556
152995,-1.7640756295477849,1.3183479883050642,0.5104307170266943,0.23278939244980112,0.0,4.21284633667674,0.10000033594418609,0.2527096503103453,0.19591363256250957,0.694611143222759,2.2022725183392775,2.4998020456042735,V2,2,placebo,001,1.401401400566101,0.0400400385260582,0.08676361292600632,-3.896651029586792
152996,-1.7520668359912857,0.24353476423671888,1.793360418252251,0.11578892313009677,0.0,0.09217702756172323,1.9962924089537655,0.6611849497940832,1.113157393592575,0.9864358215199165,1.7689113542437194,3.00347903763556,V2,2,placebo,001,3.083083152770996,7.647647857666016,0.01180465891957283,-0.002795446664094925
152997,-1.3148047674133667,0.4069344313510541,1.6910973753456915,0.1397105586766793,0.0,0.11392646545980441,1.8331818764818224,0.6318328014381817,1.0840191128006962,0.9582289186078504,1.3763383333439212,2.841441575645016,V2,2,placebo,001,3.0030031204223633,7.487487316131592,0.012890547513961792,-0.0021066926419734955
152998,-1.2185103040936964,0.26128050578144585,1.6627833801363738,0.20152863787213707,0.0,0.18048128344367048,1.7368825102523142,0.6445951264083054,1.0445633093288815,0.9771583223081992,1.2462081944377996,2.930365028456768,V2,2,placebo,001,2.8428428173065186,7.247247219085693,0.01052236557006836,-0.0017247069627046585
153263,-4.169994537017407,-1.3163499919655812,2.2773942210789757,0.13389750498701689,0.0,0.12460022288378314,2.3661035449776198,0.8151338068132943,1.038952116009417,1.0044709900972388,4.372828802972146,-2.835820721115412,V2,2,placebo,001,3.643643617630005,9.169169425964355,0.004648279398679733,-0.0014152154326438904
153275,-4.140994043233208,-1.2709882589905892,2.256673740635953,0.24624793183794777,0.0,0.23539902223662806,2.311698126096991,0.817478973591049,1.0243829599601453,1.0031289267848058,4.331655898220084,-2.843791803817301,V2,2,placebo,001,3.563563585281372,9.00900936126709,0.00542401522397995,-0.0016745254397392273
153292,-4.043920461676211,-1.7835529787960542,2.273821062792895,0.1705824278781731,0.0,0.15567757045458677,2.380461127476032,0.8297102290988887,1.0468990574623989,1.0002334437318623,4.419768537891528,-2.7262101833401493,V2,2,placebo,001,3.7237236499786377,9.329329490661621,0.007451869547367096,-0.002024451270699501
153293,-3.854233154759622,-1.9643932118048335,2.311967289078435,0.24659146366185408,0.0,0.23205980454049005,2.384413188973627,0.8197315541680124,1.0313351751287403,1.000971112505143,4.325962771665195,-2.670237727796344,V2,2,placebo,001,3.7237236499786377,9.329329490661621,0.007265299558639526,-0.002028372138738632
153294,-3.8047589298963977,-2.033462952104024,2.33267023778715,0.16907012658986592,0.0,0.1556130969811031,2.431583333939986,0.8212675085289456,1.0424033772757646,1.0001171802601647,4.314065610558791,-2.650764402589654,V2,2,placebo,001,3.8038039207458496,9.489489555358887,0.006728038191795349,-0.0018240958452224731
153295,-3.8063774121327647,-2.2067410725094154,2.4265875139077693,0.13745355096087483,0.0,0.1255210797078706,2.5415279130416453,0.8250764052321636,1.0473670941085393,1.0017481589396564,4.39979717313134,-2.61619717549741,V2,2,placebo,001,3.8838839530944824,9.88988971710205,0.005965851247310638,-0.0016749463975429535
153299,-3.5518301458707637,-1.9175161644472418,2.2403642475182726,0.18515341007611477,0.0,0.1694732421369495,2.3452991434175843,0.8299784089419153,1.0468383192668567,1.0030640044650991,4.0363802628137995,-2.646562308061419,V2,2,placebo,001,3.563563585281372,9.089089393615723,0.007839478552341461,-0.002266993746161461
153300,-3.467483950273501,-1.9382601399914796,2.2663719055720923,0.12739701358233232,0.0,0.11278738678459499,2.4253486770275803,0.82813177055873,1.070145932829748,1.0138817306478725,3.9724422356636118,-2.631879851448677,V2,2,placebo,001,3.563563585281372,9.169169425964355,0.007304243743419647,-0.002429557964205742
153301,-3.5642698466581444,-2.0496080296786734,2.2950910626039693,0.13424908734107213,0.0,0.12131840454134382,2.422229274088857,0.8200468882688412,1.0553957154713673,1.006574680396822,4.111558416843882,-2.6197261421761944,V2,2,placebo,001,3.643643617630005,9.249249458312988,0.006464861333370209,-0.0019761286675930023
153302,-3.509807663716482,-2.113397387162342,2.342866587566771,0.18231183219184838,0.0,0.1690750618207829,2.4378306998673054,0.8058694708998124,1.0405332991662837,1.0040993024808273,4.0969742923708425,-2.599600732904304,V2,2,placebo,001,3.7237236499786377,9.409409523010254,0.006617911159992218,-0.0019863061606884003
153307,-3.30237586003762,-1.9099753611514911,2.196387716881164,0.16476593337035406,0.0,0.1477128224408909,2.3282707858572276,0.8274106576011573,1.060045440958546,1.0073948788700944,3.814930169893674,-2.617233902450473,V2,2,placebo,001,3.4834835529327393,8.928929328918457,0.008525855839252472,-0.002618381753563881
153308,-3.3915306874386113,-1.9795752873317465,2.224898800947353,0.14893277497036592,0.0,0.1334638540165039,2.3563705838981943,0.8269742045140723,1.0590911294009693,1.0051712105634965,3.926983412500285,-2.6132581275758184,V2,2,placebo,001,3.563563585281372,9.089089393615723,0.007733844220638275,-0.002287575975060463
153309,-3.433918795981087,-2.1057565227298127,2.308619730699419,0.11780491714466869,0.0,0.10443359640414923,2.4600116903722387,0.813427398389335,1.0655768282925286,1.0065754914394103,4.028152036655438,-2.5915073605653616,V2,2,placebo,001,3.7237236499786377,9.409409523010254,0.006685175001621246,-0.002003956586122513
153310,-3.2979858504340624,-2.1455719269522815,2.3018115674273494,0.14378797688139067,0.0,0.13075900599450987,2.418789314172773,0.8102436372812675,1.05081986223406,1.0041661640423498,3.9344872046289603,-2.5648165633268745,V2,2,placebo,001,3.7237236499786377,9.329329490661621,0.006514012813568115,-0.0019162558019161224
153392,-2.303190956279132,0.17144826754542516,1.1682788841584593,0.017492635988919415,0.0,0.0047257550368128105,2.0968826222287333,0.6746340304505153,1.7948476606586712,0.8703043088938538,2.309563398032258,3.0672902438781824,V2,2,placebo,001,2.3623623847961426,6.286286354064941,0.0063822632655501366,-0.0010677191894501448
153401,-2.243432706954672,0.2680294402753577,1.001235122870382,0.015040322487611566,0.0,0.001696469978602468,3.040770445141362,0.6927691242818269,3.03701935308058,1.0403612053318532,2.2593871052761827,3.0226833647689926,V2,2,placebo,001,2.202202320098877,6.286286354064941,0.0066704414784908295,-0.0008853706531226635
153402,-2.359663821074634,0.20540781894444576,1.3106145994273273,0.4212479913240042,0.0,0.40412647855384815,1.3301419139346562,0.6346473232765186,1.0148993567719002,0.9881557863070434,2.3685872837140827,3.054761924484572,V2,2,placebo,001,2.2822823524475098,5.805805683135986,0.008559077978134155,-0.0011037513613700867
153403,-2.3336868385199403,0.25834345139325576,1.3499203007513803,0.1572975740448708,0.0,0.1419795203136096,1.4025369141150197,0.6331524194255969,1.0389775702568163,0.9743523206010493,2.347942844099697,3.0313397202321806,V2,2,placebo,001,2.3623623847961426,5.965965747833252,0.0076576098799705505,-0.0011001043021678925
153404,-2.264532497577721,0.255501039855451,1.2348536999652127,0.16221245057492423,0.0,0.14169756804734,1.2914603616366256,0.5756265775266871,1.0458407839511739,0.9554530665313713,2.2789006590794623,3.029240514304876,V2,2,placebo,001,2.202202320098877,5.645645618438721,0.010255292057991028,-0.0011047674342989922
153405,-1.7693005911848099,0.6341949726136911,1.1482598309648568,0.017903535830968226,0.0,0.002064724851927218,4.3414001170924035,0.6520531614615123,3.7808516853231926,1.6485520278936487,1.8795286231540604,2.7974153387319207,V2,2,placebo,001,2.522522449493408,7.407407283782959,0.007918055169284344,-0.0013363234465941787
153406,-1.4477574802951139,0.7493568060095569,1.40152815986551,0.015387474907583297,0.0,0.004103938985530846,3.150358914561937,0.646009997159728,2.2478027946753807,1.3475657095631808,1.6301954927134665,2.6639657290904792,V2,2,placebo,001,2.7627627849578857,7.567567348480225,0.0056410240940749645,-0.0015928430948406458
153407,-1.1702340261856616,1.1200692443716544,1.7164222658513595,0.11906494282553697,0.0,0.1094586716389722,1.7895643810242254,0.5945160475423581,1.0426131241874719,0.9993385490605199,1.6198773991355002,2.3780941061253054,V2,2,placebo,001,2.7627627849578857,7.007007122039795,0.0048025138676166534,-0.0012781042605638504
153410,-1.8980756818621418,0.3099791711257678,1.1904179006308995,0.018658761840089494,0.0,0.005418253280217221,2.089214306555477,0.5955658573818716,1.7550259496671146,0.8944242505819795,1.923220835111832,2.9797094150994985,V2,2,placebo,001,2.4424424171447754,6.286286354064941,0.006619059480726719,-0.0011757805477827787
153411,-2.355751031303295,0.2461107626171901,1.34683589616321,0.3385164341014785,0.0,0.32004167869553685,1.374522723553213,0.6327697975826017,1.0205569419918756,0.9846939388853247,2.3685720231739955,3.0374979557268533,V2,2,placebo,001,2.3623623847961426,5.965965747833252,0.009235650300979614,-0.0012402962893247604
153414,-1.6793990727651,0.25109485106281226,1.462752407905225,0.2093485064963646,0.0,0.19679733823587042,1.500537702852734,0.593393753752183,1.025831640914282,0.9892396928585016,1.6980665092494267,2.993177359297122,V2,2,placebo,001,2.522522449493408,6.206206321716309,0.0062745437026023865,-0.001132763922214508
153415,-1.4723836773199808,0.1631390815678405,1.6257048895882917,0.13478669104616026,0.0,0.11824854988672161,1.7113003491937058,0.6642822031472371,1.0526512900057101,0.9721154956701469,1.481393956101181,3.031243450954522,V2,2,placebo,001,2.8428428173065186,7.087087154388428,0.00826800987124443,-0.001328784041106701
153416,-2.1285888540625906,0.2997603502386048,1.1596704103972755,0.2450907328208925,0.0,0.22062549705169723,1.2027895292263913,0.3348600957377891,1.0371822187084554,0.9683646699899622,2.149592235102896,3.001686822452764,V2,2,placebo,001,2.0420420169830322,5.245245456695557,0.01222965121269226,-0.0014777109026908875
153417,-1.946250464510484,1.2821724720777037,1.09880894029311,0.028837724411496592,0.0,0.004713702944368608,2.711789696363952,0.529210876738889,2.467935595464463,0.995563272712628,2.3306344884518304,2.5590622060136403,V2,2,placebo,001,2.3623623847961426,6.446446418762207,0.012059681117534637,-0.0019355022814124823
