,x,y,prf_size,prf_ampl,bold_bsl,r2,ecc,polar,roi,session,ses,subject,fwhmax,halfmax
285711,-2.941652516957968,-0.4133638835243201,0.5122440436282567,0.04189882288404839,0.0,0.6806131300580942,2.9705536909349837,-3.0019857872768427,v1,2,placebo,001,1.241241216659546,0.020933419466018677
285848,-3.419514525949193,-0.6409304322359257,0.7211382303312597,0.03374876844692326,0.0,0.6929328214831589,3.4790618580507684,-2.9563092689783437,v1,2,placebo,001,1.7217217683792114,0.016867881640791893
286069,-2.823517776683069,0.6456997048402544,0.4675854036725022,0.06640280874599065,0.0,0.6119673070161601,2.896408248862044,2.916772363186548,v1,2,placebo,001,1.0810810327529907,0.03317098692059517
286146,-0.4207187779128218,0.5319421906808873,0.44515493397716516,0.0388875178982588,0.0,0.463861037410251,0.6782085109424975,2.239970396406195,v1,2,placebo,001,1.0810810327529907,0.019424105063080788
286227,-3.729821148626336,-1.3554910681591799,0.7934278202970134,0.028126676019384893,0.0,0.6653293019081865,3.968491128451668,-2.793012884564282,v1,2,placebo,001,1.881881833076477,0.014058861881494522
287629,-2.814326284736877,0.19872829977511988,0.4141171094187621,0.07164051794900475,0.0,0.573831563424499,2.821333970676351,3.071096568900812,v1,2,placebo,001,1.001001000404358,0.03577842935919762
287879,-1.6124680151862403,0.9095465922577247,0.5746881100358382,0.04771341683077045,0.0,0.610020884189127,1.8513044329570145,2.628010524921584,v1,2,placebo,001,1.3213213682174683,0.023842237889766693
288188,-1.3271012802623696,0.8024606270853163,0.6340325972808307,0.0287538626899708,0.0,0.6313289405368481,1.5508516583142888,2.597745136490581,v1,2,placebo,001,1.4814814329147339,0.014369765296578407
288201,-0.3040163244443685,0.4539607400865473,0.7176185461284554,0.015485081036640782,0.0,0.5819919120940786,0.546357281518778,2.160894192013202,v1,2,placebo,001,1.7217217683792114,0.007739528082311153
288304,-1.9172939430114544,1.157937215826894,0.699868076362807,0.017223057048991523,0.0,0.46620146548763,2.2398291585978938,2.5982785644916135,v1,2,placebo,001,1.641641616821289,0.008608005940914154
288375,-1.6698315439072786,-0.34136055774640967,0.48129406366106486,0.05187945363227708,0.0,0.3692286440939103,1.7043662797100587,-2.9399429145748504,v1,2,placebo,001,1.161161184310913,0.02591729536652565
288454,-0.8534651335020991,0.0717512330824253,0.3329320989821669,0.06894386078869595,0.0,0.41433623065038083,0.8564759036613957,3.0577193923700805,v1,2,placebo,001,0.7607607841491699,0.03440966084599495
288986,-2.0885452560605455,0.8543509620235675,0.7095792260125444,0.05353529180437063,0.0,0.5651328898994752,2.2565320411914396,2.753296049566407,v1,2,placebo,001,1.641641616821289,0.02675699256360531
289194,-3.2841980887168476,-1.234208811453721,0.34308288912326707,0.07591589799539185,0.0,0.4787450395236921,3.5084510080947977,-2.7821188850555707,v1,2,placebo,001,0.8408408164978027,0.037893377244472504
289629,-1.3975740387520854,0.8086012602887895,0.5731544210742834,0.0410982213873182,0.0,0.6103536468315958,1.61463593169929,2.6170758916236454,v1,2,placebo,001,1.3213213682174683,0.020536581054329872
289976,-2.112513023827025,1.9699527641154095,0.28748028074808213,0.11637220875722258,0.0,0.5759239649348569,2.8884987742224757,2.391100442311755,v1,2,placebo,001,0.6806806921958923,0.05804518610239029
290003,0.10395493605175128,-0.8854389102575421,0.329960807736472,0.036853944745097574,0.0,0.2235456784937997,0.8915204386482607,-1.4539263645933709,v1,2,placebo,001,0.7607607841491699,0.01839308626949787
290017,-0.6008890076730306,-0.2657759589480676,0.4554249542969452,0.03984505569394636,0.0,0.44238098521523384,0.6570422055675299,-2.725156641151638,v1,2,placebo,001,1.0810810327529907,0.019903287291526794
290359,-0.4212418219298119,-0.4578007744028825,0.445819292824563,0.035167755697879,0.0,0.25960176109784106,0.62211431552941,-2.3146289324445353,v1,2,placebo,001,1.0810810327529907,0.01756615750491619
290360,-2.3838979043367297,1.746940721047523,0.300315930236879,0.10971524361827473,0.0,0.5772975216700124,2.955464616799716,2.509185177276155,v1,2,placebo,001,0.6806806921958923,0.05473586916923523
290376,-1.533605262985772,0.8159582962741809,0.44906466453251387,0.07168423942396145,0.0,0.5240002070180387,1.737162353931354,2.6526331569488835,v1,2,placebo,001,1.0810810327529907,0.03580652177333832
290819,-3.0961833789705433,-0.8095898265320584,0.414614083602555,0.051736699566962044,0.0,0.6270100236471781,3.200279238353688,-2.8858388699005166,v1,2,placebo,001,1.001001000404358,0.025838211178779602
291045,-0.4972677991632983,1.0023173492522686,0.4742968533471365,0.03421758366414518,0.0,0.5469845805040265,1.118890223702399,2.0313336124161676,v1,2,placebo,001,1.0810810327529907,0.017093559727072716
291127,-2.6873934193638753,-0.6511933530739212,0.4414794955713886,0.02619179245755769,0.0,0.3154566219733498,2.7651647642641333,-2.903860745051126,v1,2,placebo,001,1.001001000404358,0.01308243814855814
292017,-0.32437034904920253,-1.0033199528206096,0.33267781794834356,0.08455034225519051,0.0,0.13213157488454563,1.0544510662284199,-1.8834871668595137,v1,2,placebo,001,0.7607607841491699,0.04219869524240494
292136,-3.3211704782941704,0.6819487772723822,0.5448269293400169,0.04515673468475684,0.0,0.6680804636823299,3.3904612489624517,2.9390736756602007,v1,2,placebo,001,1.3213213682174683,0.022563129663467407
292173,-1.6239383957193774,-3.370989557685066,0.7087603714196294,0.0322434891629975,0.0,0.5769104592408241,3.741757142187796,-2.01972900702411,v1,2,placebo,001,1.641641616821289,0.01611531525850296
292978,-2.6569956957551852,0.19415614779087906,0.5987037606774667,0.04303203873198695,0.0,0.7045491144852677,2.6640800920742933,3.0686487381792746,v1,2,placebo,001,1.401401400566101,0.02150399424135685
292992,-1.979728139782914,-2.1365592795765704,0.7149705954516712,0.016014918780513334,0.0,0.5624589907175686,2.912766565070581,-2.318112766688478,v1,2,placebo,001,1.7217217683792114,0.008004320785403252
293423,-0.6930419991295012,-0.3764259730568967,0.4496702607416542,0.1276699137391797,0.0,0.46476897158596886,0.7886721281681298,-2.6440235316826226,v1,2,placebo,001,1.0810810327529907,0.06377172470092773
293648,-2.8075513917126886,-1.3568796267003076,0.5735115982580823,0.03406529235526071,0.0,0.6574748535234856,3.1182474466376493,-2.691396954731067,v1,2,placebo,001,1.3213213682174683,0.0170222707092762
293650,-1.922463242104063,-1.0609747284961069,0.7163954553438623,0.027559371046963568,0.0,0.6170464608823165,2.1957987821630316,-2.637304931979398,v1,2,placebo,001,1.7217217683792114,0.013774306513369083
293865,-2.8931848369714053,-1.2399673867231338,0.4848252068870295,0.020641284573283642,0.0,0.24682129627032556,3.1477035471940895,-2.73669180696883,v1,2,placebo,001,1.161161184310913,0.010311847552657127
294038,-0.7777187220054068,-0.1304550540819666,0.335240943640997,0.15822445688436995,0.0,0.3409882422542915,0.7885841310178973,-2.975399189080137,v1,2,placebo,001,0.7607607841491699,0.07897128909826279
294166,-2.957208063840399,0.7606545750588742,0.5124356943428752,0.05606616116179995,0.0,0.7330752944131214,3.053469324457129,2.889829843720794,v1,2,placebo,001,1.241241216659546,0.02801169641315937
294186,-2.5491186546356963,-0.8356563503516738,0.45682467169046503,0.05767658648124094,0.0,0.5356574013187281,2.682597146664922,-2.824810765412239,v1,2,placebo,001,1.0810810327529907,0.028810614719986916
294277,-0.1775888847402325,0.8886320161542777,0.44452608880530897,0.03913367645342555,0.0,0.5591907462007555,0.9062034385929553,1.7680430812339722,v1,2,placebo,001,1.0810810327529907,0.019547006115317345
294681,-1.996933768549252,0.6110821427847403,0.35410386572023905,0.11142600978958538,0.0,0.5864235065839756,2.0883404562481442,2.8446310570548206,v1,2,placebo,001,0.8408408164978027,0.05562403425574303
294775,-0.5791746902062295,0.8581468716550394,0.47851539715349795,0.04648713745502067,0.0,0.5510799886621848,1.035306416046386,2.164486391576666,v1,2,placebo,001,1.161161184310913,0.023223236203193665
294818,-0.6263672938721881,-0.706417924433346,0.4465865597666266,0.051044512893398314,0.0,0.33990009033782764,0.9441198392118897,-2.296203896228441,v1,2,placebo,001,1.0810810327529907,0.025496622547507286
294933,-2.9928129901847833,0.1770549224649677,0.5364817304543968,0.06632920681388373,0.0,0.6663025291281974,2.998045703418789,3.0825014918721725,v1,2,placebo,001,1.241241216659546,0.03314151614904404
295690,-3.3650868099635565,0.5020675763889322,0.8538737269810199,0.03166997679353314,0.0,0.6770186861268299,3.402334652830577,2.993486175038102,v1,2,placebo,001,2.0420420169830322,0.015830637887120247
295959,-2.898001934026995,0.8748070811923397,0.44385190660825785,0.06709066108328164,0.0,0.7074547381548124,3.0271608214510946,2.848425183140297,v1,2,placebo,001,1.0810810327529907,0.03351122513413429
295989,-0.9108642636461399,0.8067095023936939,0.37839360332935584,0.07339576443125524,0.0,0.5284200429772994,1.216739055031894,2.4167609562698433,v1,2,placebo,001,0.9209209084510803,0.03664655610918999
296423,-3.0720691920878873,-0.5131515808112956,0.4494931148655303,0.06826067504449652,0.0,0.6509646647457087,3.114632187893886,-2.9760829264066935,v1,2,placebo,001,1.0810810327529907,0.034096505492925644
296689,-0.7966878882217755,0.6765777902799865,0.7168458386420193,0.020071574525334784,0.0,0.5963126459937587,1.0452124652621695,2.4375410182406525,v1,2,placebo,001,1.7217217683792114,0.010031875222921371
296983,-0.31663970764417465,0.7222010842979785,0.3343919826618283,0.06746233895056052,0.0,0.5046694970940442,0.7885652228054216,1.9839929991178555,v1,2,placebo,001,0.7607607841491699,0.03367077186703682
297365,-0.39151914544603794,0.3439840019636448,0.44471821843324477,0.043835002156904654,0.0,0.4437729055851728,0.5211643069682733,2.4207341524077832,v1,2,placebo,001,1.0810810327529907,0.021895304322242737
298132,-0.617971180458281,-0.6757793183874045,0.4489657469337132,0.05332006701356086,0.0,0.33703010503274833,0.915732530293178,-2.3115415899510183,v1,2,placebo,001,1.0810810327529907,0.026633543893694878
298172,-2.606134971136816,0.8332712714384618,0.8208070272143958,0.03405259026126886,0.0,0.5545754947913815,2.7361068143599514,2.8321305624658732,v1,2,placebo,001,1.9619619846343994,0.01702123135328293
768,0.9203777814293184,-3.1260160775806973,0.700135340238965,0.016694735007655732,0.0,0.5786630328060776,3.258691727954911,-1.2844618799160405,v1,3,memantine,001,1.641641616821289,0.008343955501914024
769,0.9126600704965364,-2.9760848963810758,0.7148769136039217,0.02140297356289681,0.0,0.6388553746487624,3.112881256126918,-1.2732364338917124,v1,3,memantine,001,1.7217217683792114,0.010697291232645512
773,0.7660047270284308,-2.919074833685656,0.7179136171890094,0.01538435043619613,0.0,0.6357659347844693,3.017906745823476,-1.3141688952691195,v1,3,memantine,001,1.7217217683792114,0.007689184974879026
774,0.7831730532245681,-2.494975148671438,0.6859252804567968,0.022008777459506985,0.0,0.574716241173705,2.6150068879039603,-1.266636393251269,v1,3,memantine,001,1.641641616821289,0.010999701917171478
778,0.35394336070843246,-2.4693150029580626,0.5682822754906098,0.021769451935204538,0.0,0.5472191019685484,2.494552562369323,-1.4284293786782056,v1,3,memantine,001,1.3213213682174683,0.010877974331378937
783,0.7010324141335735,-2.2716887649091575,0.4786538499870222,0.02459630845525117,0.0,0.5681835631468082,2.3773969568165176,-1.271472733868017,v1,3,memantine,001,1.161161184310913,0.012287403456866741
784,0.7977009096607391,-2.285730111286703,0.5677427843427457,0.026802882066350998,0.0,0.4879475043884467,2.4209272774943686,-1.2350200242393994,v1,3,memantine,001,1.3213213682174683,0.01339311245828867
804,0.5221204002692267,-1.7619444454949682,0.3327824915095998,0.07265584817240175,0.0,0.4894352027035883,1.8376773224339111,-1.2827081210796791,v1,3,memantine,001,0.7607607841491699,0.03626224771142006
805,0.43426766797457,-1.703119944769007,0.4492957636900308,0.04745829874767678,0.0,0.5259466882151802,1.7576137100392843,-1.3211327372251847,v1,3,memantine,001,1.0810810327529907,0.023705603554844856
814,1.0827981117126244,-1.5465537847853308,0.33208921778209277,0.06343161860487449,0.0,0.41392900058685766,1.8879301787837008,-0.9599790362073323,v1,3,memantine,001,0.7607607841491699,0.03165822848677635
815,0.4602894968836701,-1.6556038880991966,0.4462176696264599,0.04512128669347838,0.0,0.532899320234199,1.7183976999608093,-1.2996254582591464,v1,3,memantine,001,1.0810810327529907,0.022537946701049805
816,0.8101227820354044,-1.5836470754834489,0.4971994151731599,0.049775028884460566,0.0,0.5336716311357046,1.7788302284535373,-1.0979474054001364,v1,3,memantine,001,1.161161184310913,0.02486734837293625
817,1.1895251090167702,-1.3897524475497964,0.5091768410727939,0.06412762060002397,0.0,0.5552247052985366,1.8293118516130618,-0.8628720189106494,v1,3,memantine,001,1.161161184310913,0.032039038836956024
818,0.9650546181737851,-1.4691067097203545,0.4532005012572049,0.07252837349558632,0.0,0.5311535988130826,1.757727208813676,-0.9895865252339393,v1,3,memantine,001,1.0810810327529907,0.03622882068157196
824,0.9622664508222534,-1.4728546626779258,0.4481019793697115,0.03987580635262856,0.0,0.4910437961013485,1.7593344138480786,-0.9920807135420946,v1,3,memantine,001,1.0810810327529907,0.019918015226721764
825,0.6912410859967534,-1.5933215223303037,0.4398961877620538,0.05225899312289521,0.0,0.547845046878794,1.7368038785340523,-1.1614649272201274,v1,3,memantine,001,1.001001000404358,0.026102449744939804
826,0.965653314232291,-1.475999950796363,0.3371902784426495,0.11222505939953198,0.0,0.44422437385288704,1.7638203360996476,-0.991448532507645,v1,3,memantine,001,0.7607607841491699,0.05601371079683304
827,0.8717155165767868,-1.215625693864498,0.45924330055300217,0.05960860079197365,0.0,0.5255676504651338,1.4958722436840242,-0.9486910591612061,v1,3,memantine,001,1.0810810327529907,0.029775993898510933
833,0.8961338718778843,-1.3203584783696904,0.5333746360954186,0.036925007796683465,0.0,0.6142454177076784,1.595745101114076,-0.9745057477905266,v1,3,memantine,001,1.241241216659546,0.01844950206577778
839,0.7883751862581819,-0.9910629384903035,0.33220418462767837,0.06541263016117968,0.0,0.5902455839939263,1.2663890327844196,-0.8988148216370003,v1,3,memantine,001,0.7607607841491699,0.03264698013663292
840,0.7155555020118363,-1.068335463708008,0.4460152685853061,0.042113718058620686,0.0,0.5773537423061712,1.2858306029472217,-0.9806377029657772,v1,3,memantine,001,1.0810810327529907,0.021035656332969666
841,0.6579544392042133,-0.9629564621054483,0.4463150648445789,0.05997820881043643,0.0,0.5511979518472742,1.1662714915401013,-0.9713904310987207,v1,3,memantine,001,1.0810810327529907,0.029958948493003845
849,0.5854176603967282,-0.9114451393062583,0.4718183920506255,0.04798120485998176,0.0,0.5520762116312896,1.0832571620208118,-0.9998559300741302,v1,3,memantine,001,1.0810810327529907,0.02396901696920395
850,0.5388078020895885,-0.8567478616626747,0.5765066159630285,0.03664409718026938,0.0,0.6406844384975837,1.0120922616323962,-1.009398207793785,v1,3,memantine,001,1.3213213682174683,0.01831100508570671
859,0.5444082334958918,-0.833214301658873,0.4481992509183648,0.039514101985488354,0.0,0.6132526429124932,0.9953021637608355,-0.9920464280507169,v1,3,memantine,001,1.0810810327529907,0.019737351685762405
863,0.4652281239528371,-0.6547430163652158,0.5745386348085444,0.027416226614791928,0.0,0.610775944173102,0.8031971269842152,-0.9530243820583137,v1,3,memantine,001,1.3213213682174683,0.013699793256819248
868,0.5001522747575017,-0.5962100425767289,0.44155166374806143,0.0257351180457507,0.0,0.5109611146774378,0.7782150813332059,-0.8727899863895557,v1,3,memantine,001,1.001001000404358,0.012854339554905891
971,1.0101792199950312,-3.164541617479385,0.7078064762616677,0.012561371992872024,0.0,0.5747049923499532,3.3218647933455707,-1.261802739989563,v1,3,memantine,001,1.641641616821289,0.006278173997998238
980,2.2360303345006685,-3.1351830792563575,0.7896973012587332,0.01863990279105403,0.0,0.6108906875222619,3.850870628476442,-0.9512623736486244,v1,3,memantine,001,1.881881833076477,0.00931695755571127
981,2.765303352653388,-2.5878777137115363,0.9421897020358442,0.015637937847194885,0.0,0.5899884114804862,3.7873491644316237,-0.7522663281660601,v1,3,memantine,001,2.202202320098877,0.007817204110324383
982,1.9285704608236753,-2.5796076603429303,0.8647799821467025,0.01069855427280142,0.0,0.6481571433772559,3.220832144595798,-0.928819119039039,v1,3,memantine,001,2.0420420169830322,0.005347843747586012
989,2.4380543150752563,-2.3381276058179754,0.7093996651265301,0.018430538462099855,0.0,0.6896222132473703,3.3780097016357393,-0.7644793343835563,v1,3,memantine,001,1.641641616821289,0.009211600758135319
990,0.6633536344502822,-2.208087626375754,0.501315597163194,0.033926738265018935,0.0,0.5014173970684684,2.305577803955466,-1.278954276651561,v1,3,memantine,001,1.161161184310913,0.0169498473405838
1001,1.1649369341655431,-2.1995757844927932,0.5659715313614485,0.02544887959706197,0.0,0.48450629590787264,2.4890182185572893,-1.0837353098968752,v1,3,memantine,001,1.3213213682174683,0.012716482393443584
1007,1.2371612769892872,-1.9087505220212828,0.6263690309201837,0.01651801904638422,0.0,0.5601530452726495,2.274620095883768,-0.9957210263559132,v1,3,memantine,001,1.4814814329147339,0.008254792541265488
1008,0.7366797654935889,-2.1062323094496764,0.5708511367252898,0.031206022164786122,0.0,0.5229885335403366,2.231347489356467,-1.2343336596532535,v1,3,memantine,001,1.3213213682174683,0.015593418851494789
1009,0.8582557460564914,-1.9131922837746616,0.5632025766906132,0.03774724871590089,0.0,0.5314508662241657,2.096880454468945,-1.149108257770649,v1,3,memantine,001,1.3213213682174683,0.01886170543730259
1010,0.922818994626488,-1.8672418387912773,0.4780189089036264,0.04188581633528763,0.0,0.5076657038464512,2.0828314817517217,-1.1117873887387666,v1,3,memantine,001,1.161161184310913,0.02092454768717289
1013,0.8619593526164062,-1.9088318619597135,0.49260139627811317,0.03628283071364312,0.0,0.5874992010163356,2.094424265232687,-1.1466427117969864,v1,3,memantine,001,1.161161184310913,0.018126439303159714
1021,1.4700686632526947,-1.4305826218596405,0.3327810154853922,0.05594267325452582,0.0,0.4872370184150038,2.0512602254819763,-0.7717861850016747,v1,3,memantine,001,0.7607607841491699,0.027920765802264214
1022,1.0554368906247962,-1.576428816475666,0.33230280537709217,0.07449792932168642,0.0,0.42765686992157914,1.8971227802929906,-0.9808269532999758,v1,3,memantine,001,0.7607607841491699,0.03718142956495285
1023,0.6652469185985511,-1.602689640124102,0.4058651161552058,0.04982311480814275,0.0,0.44838668299777906,1.735271605618553,-1.1773565888357416,v1,3,memantine,001,0.9209209084510803,0.0248812697827816
1024,0.6050319610589694,-1.8491759232025773,0.47971160169174953,0.034622354777252055,0.0,0.4434295554370328,1.945640066624597,-1.254584880179752,v1,3,memantine,001,1.161161184310913,0.017296109348535538
1033,1.3398396392144012,-1.2285940313440649,0.52507678595669,0.03263126480218586,0.0,0.6004487127544927,1.8178596075232096,-0.742112591197189,v1,3,memantine,001,1.241241216659546,0.01630377769470215
1034,0.9281794852925813,-1.4293376302844678,0.44584338761112663,0.04147642654819885,0.0,0.4561892501623783,1.7042661817524924,-0.9948589447172883,v1,3,memantine,001,1.0810810327529907,0.0207173153758049
1035,1.172708311834889,-0.9138324322643923,0.45401807482753537,0.06853632796696443,0.0,0.5638351179159492,1.4867193746315714,-0.6619595465412359,v1,3,memantine,001,1.0810810327529907,0.03423486277461052
1041,0.8833750451680944,-0.9846771279791381,0.4414710320825509,0.08461320806450413,0.0,0.44445266305198805,1.322853172801493,-0.839573821657031,v1,3,memantine,001,1.001001000404358,0.04226312413811684
1053,0.9141132109571359,-0.6551686702702797,0.3329371906791153,0.07017765799139017,0.0,0.5822958363818569,1.1246550355331593,-0.6218634613122832,v1,3,memantine,001,0.7607607841491699,0.035025447607040405
1054,0.7042425555524876,-0.9001593802619651,0.4445391231514547,0.036036418282966824,0.0,0.5691077054254077,1.1429105332110225,-0.9069086439542146,v1,3,memantine,001,1.0810810327529907,0.01799994520843029
1062,0.8213106909603146,-0.7008456583903672,0.33263426300532656,0.06382675009763103,0.0,0.542841667176686,1.0796924969500976,-0.7064217359593739,v1,3,memantine,001,0.7607607841491699,0.03185562416911125
1063,0.5694937763647302,-0.7195024552011077,0.33238121258997405,0.051543622670773524,0.0,0.5081376406217888,0.9176093637047212,-0.9012533642342448,v1,3,memantine,001,0.7607607841491699,0.02572510577738285
1064,0.607033696118107,-0.5521447517708794,0.57659692284875,0.024625400701727227,0.0,0.607247496256155,0.8205813397408792,-0.7380819145136226,v1,3,memantine,001,1.3213213682174683,0.012305280193686485
1074,0.6482276724704746,-0.6198883950670044,0.3318796660537261,0.049813472533395846,0.0,0.4966097942064015,0.8969173527673748,-0.7630543402432071,v1,3,memantine,001,0.7607607841491699,0.02486146055161953
1083,0.37718734630893763,-0.5603509327464816,0.7105039597060481,0.011781765724237211,0.0,0.5614363905336084,0.6754727692849138,-0.9783345055161342,v1,3,memantine,001,1.641641616821289,0.005888545420020819
1084,0.6263463960580139,-0.5806657494042564,0.712146937713973,0.012599530748935904,0.0,0.5609174179775052,0.8540974888067925,-0.7475701633033172,v1,3,memantine,001,1.641641616821289,0.006297276355326176
1089,0.4155313975157314,-0.5293414976033878,0.44007125392331153,0.022871775172213622,0.0,0.3770835182963824,0.6729552462135756,-0.905270844538634,v1,3,memantine,001,1.001001000404358,0.011424059048295021
1090,0.5275741353554213,-0.4526391332078049,0.43945601661156375,0.019679217381119066,0.0,0.368283068543217,0.6951378663309411,-0.7090989182850408,v1,3,memantine,001,1.001001000404358,0.009829403832554817
1096,0.5760218321017027,-0.3426413839007673,0.3584329111830609,0.026724785778364388,0.0,0.31210616288320236,0.670227027968311,-0.536617458676255,v1,3,memantine,001,0.8408408164978027,0.013341565616428852
1233,3.043857339762016,-2.8828516048972297,0.916716040704801,0.019896469599871083,0.0,0.6059735867501383,4.192362207715553,-0.758238715115897,v1,3,memantine,001,2.122122049331665,0.009945862926542759
1255,2.8746745720495315,-2.272411397037799,0.715287724596379,0.023308943388295783,0.0,0.5994346476759951,3.6643699939519534,-0.668917319888026,v1,3,memantine,001,1.7217217683792114,0.011649908497929573
1260,2.5839988961827056,-1.6855893524784233,0.6694664903850109,0.020095029098705062,0.0,0.6355805938041142,3.0851680279463016,-0.5780031183561103,v1,3,memantine,001,1.5615615844726562,0.010043023154139519
1261,1.9999958576617445,-1.7304189384374233,0.6377226227654248,0.0154686912346894,0.0,0.616154990975924,2.6446801570638057,-0.7132589671418359,v1,3,memantine,001,1.4814814329147339,0.007730535231530666
1262,1.4653797426481374,-1.5557445379768107,0.3614465930229641,0.043818554503605216,0.0,0.4417955659082199,2.13721287138371,-0.8153002305082518,v1,3,memantine,001,0.8408408164978027,0.021875696256756783
1267,2.0428531173731694,-1.2430407199668214,0.5026100629211061,0.024236932079048496,0.0,0.6150820224673631,2.391317438287295,-0.5466334228905367,v1,3,memantine,001,1.161161184310913,0.012108856812119484
1268,1.6861029870620392,-1.252337615545626,0.34759358279290614,0.055765031672027635,0.0,0.5264663037323383,2.1003077837045776,-0.6388390609988094,v1,3,memantine,001,0.8408408164978027,0.027836307883262634
1280,1.4909593079490204,-0.9399113086783462,0.44428425291150864,0.044437722833954224,0.0,0.6134827795145017,1.7624962201778656,-0.5624781094865109,v1,3,memantine,001,1.0810810327529907,0.022196313366293907
1286,1.2093923164867342,-1.1546448949327592,0.44341133506345753,0.04608231866815866,0.0,0.5679111722962629,1.6720749410751397,-0.762243858897718,v1,3,memantine,001,1.0810810327529907,0.02301768586039543
1290,1.0539945940396147,-0.7488493604749678,0.35165549575703325,0.07159225552044658,0.0,0.5990747982968626,1.2929346344454156,-0.6177295380438481,v1,3,memantine,001,0.8408408164978027,0.03573816642165184
1304,0.7803480610797753,-0.6006077362327042,0.3324956252507952,0.04821592026021217,0.0,0.3632982093925715,0.9847196297695798,-0.6559692977786259,v1,3,memantine,001,0.7607607841491699,0.02406429871916771
1311,0.5744623559064123,-0.19777267230657739,0.3350558821071863,0.11965040188765776,0.0,0.7030790131149496,0.6075533131049737,-0.33156496764253895,v1,3,memantine,001,0.7607607841491699,0.059718504548072815
1316,0.6743248667630939,-0.49057996385566455,0.3319548910162836,0.054237607474320305,0.0,0.4125119622926764,0.8338961127572724,-0.6289532811971769,v1,3,memantine,001,0.7607607841491699,0.02706953138113022
1321,0.5395023761840544,-0.28742546101395,0.33231189074822504,0.05046615780215448,0.0,0.42961543510321054,0.6112906097326563,-0.4895111059855209,v1,3,memantine,001,0.7607607841491699,0.025187330320477486
1322,0.6096889026509129,-0.4767702251594953,0.3312024861828288,0.025536304867948396,0.0,0.14986838926293145,0.7739705457020378,-0.663661947807938,v1,3,memantine,001,0.7607607841491699,0.012744847685098648
1331,0.5208284172793372,-0.27688715776471845,0.331583613616636,0.0429267239470069,0.0,0.4180467830473382,0.5898548451786452,-0.48862898592111226,v1,3,memantine,001,0.7607607841491699,0.021424274891614914
1339,0.5775355405312551,-0.12391547090816864,0.3294213084103732,0.0318680224394868,0.0,0.23269545577565165,0.5906795616128275,-0.21135464424504624,v1,3,memantine,001,0.7607607841491699,0.015904612839221954
1340,0.5297251122168953,-0.3144835071658892,0.4361495264117338,0.017546236752145457,0.0,0.31518245390908306,0.6160426696200193,-0.535754320896843,v1,3,memantine,001,1.001001000404358,0.008763880468904972
1341,0.47926672726373437,-0.3725342126855507,0.4485292223115176,0.022081758784995634,0.0,0.5168706835526935,0.6070241638380912,-0.6607456489904819,v1,3,memantine,001,1.0810810327529907,0.01102988701313734
1549,3.868267388581402,-1.8075976037555475,0.741211621480195,0.03602392600516161,0.0,0.6066803495788007,4.269765999052545,-0.43713782430169207,v1,3,memantine,001,1.7217217683792114,0.01800539530813694
1556,2.864321787543524,-1.976912656331122,0.7404228880135595,0.02513753254579707,0.0,0.5925848520083572,3.4803050086678753,-0.6041084687428788,v1,3,memantine,001,1.7217217683792114,0.012564172968268394
1566,2.3855000629257725,-1.1058954270961423,0.4405986365364034,0.035782264699651886,0.0,0.5487809581919673,2.629375447875602,-0.4340982244275264,v1,3,memantine,001,1.001001000404358,0.017872674390673637
1567,2.0198989975058637,-1.0610922184300728,0.566636331644732,0.023124027575637897,0.0,0.6978019181928045,2.2816460409401906,-0.4836973902492663,v1,3,memantine,001,1.3213213682174683,0.011554799973964691
1568,1.734688898386621,-1.110585555080274,0.4567497957112886,0.03629740022773567,0.0,0.6244209765960961,2.059744122297415,-0.5694704864704343,v1,3,memantine,001,1.0810810327529907,0.018131274729967117
1581,2.43201848944939,-0.9958109112411148,0.5728144841902261,0.023074402013016,0.0,0.6483648833013467,2.62799415980526,-0.388633664216431,v1,3,memantine,001,1.3213213682174683,0.011530157178640366
1582,1.9183909722280192,-0.9712357390506268,0.6090093443045201,0.024342293131308486,0.0,0.7011146361070634,2.1502378433873734,-0.468655973386125,v1,3,memantine,001,1.401401400566101,0.012164571322500706
1583,1.5261725180581414,-1.1549070562375026,0.46785096990312364,0.04064242857869753,0.0,0.6146546938501597,1.9138999094579376,-0.6477971325328635,v1,3,memantine,001,1.0810810327529907,0.02030261792242527
1584,1.3893179223420984,-1.22477148216363,0.4747391281242654,0.03628817206395482,0.0,0.5526876290528198,1.8520986671509323,-0.7225351131685981,v1,3,memantine,001,1.0810810327529907,0.018127959221601486
1588,2.0611347195207177,-0.9149509631888962,0.4464742813934834,0.04200598832967483,0.0,0.6561441352979821,2.2550857183384485,-0.4177749733714948,v1,3,memantine,001,1.0810810327529907,0.020981891080737114
1589,1.7778607368632273,-0.9356766336139909,0.3428592424411709,0.058712195814648815,0.0,0.6232216974807934,2.0090494176030287,-0.4844605113842415,v1,3,memantine,001,0.8408408164978027,0.029306095093488693
1590,1.706147519041187,-0.8516029446646849,0.3296179615656995,0.05405607074476562,0.0,0.5402658288871817,1.9068736014985261,-0.46295771696843824,v1,3,memantine,001,0.7607607841491699,0.026978228241205215
1591,1.6859454287170568,-0.9800171000807126,0.39344539965301395,0.047303163517576824,0.0,0.5745953797790527,1.9500885890293678,-0.526545820571386,v1,3,memantine,001,0.9209209084510803,0.023620983585715294
