,x,y,prf_size,prf_ampl,bold_bsl,r2,ecc,polar,roi,session,ses,subject,fwhmax,halfmax
155680,-2.0520821955910695,2.0483226058214297,0.7968618697929785,0.009962813429347017,0.0,0.27571221388124567,2.8994252594231424,2.357111372524259,V2,2,placebo,001,1.881881833076477,0.004979834426194429
155681,-0.9611370275817864,1.6758434562292843,0.32954770045267834,0.04014415495405408,0.0,0.10851034302272577,1.931899499346502,2.0915209087004625,V2,2,placebo,001,0.7607607841491699,0.020035073161125183
155698,-3.8836174443956115,0.6415089492155532,0.5828276912448763,0.022045701218321417,0.0,0.3485568762896287,3.936244172601281,2.97788754701942,V2,2,placebo,001,1.401401400566101,0.011016350239515305
155699,-3.1223997586256957,0.8479628988456662,0.3295661438300556,0.04009457276627358,0.0,0.140604903118418,3.235493985542942,2.8764142576306972,V2,2,placebo,001,0.7607607841491699,0.020010333508253098
155700,-2.4650174390852033,1.861821096612484,0.8493401586584806,0.008186385466191092,0.0,0.3030973801453887,3.08912427247359,2.4947098635082425,V2,2,placebo,001,1.9619619846343994,0.00409205537289381
156267,-0.5454260122459061,1.729664942163347,0.33152262959846485,0.05447522000768534,0.0,0.2104796701604449,1.8136235405903305,1.8762629959317534,V2,2,placebo,001,0.7607607841491699,0.02718799188733101
156293,-4.279155803452173,0.7475281443122639,0.9662323853441879,0.012988434375384383,0.0,0.5352048671229399,4.3439581854292,2.9686472432123305,V2,2,placebo,001,2.2822823524475098,0.006492823362350464
156853,0.018537665128921473,2.4308022242256393,0.33094678817008105,0.05442040242062233,0.0,0.24762371507886238,2.4308729087158687,1.5631703235008312,V2,2,placebo,001,0.7607607841491699,0.027160460129380226
156867,-1.8555350841310925,1.5231087624843511,0.5640580500159325,0.015515328515958911,0.0,0.349997810971614,2.400597998582435,2.4542692858996693,V2,2,placebo,001,1.3213213682174683,0.00775277940556407
156868,-2.152476837615749,2.373411095736076,0.7374518160800766,0.011127912593886716,0.0,0.27123281003591937,3.20409687210537,2.3074175388753315,V2,2,placebo,001,1.7217217683792114,0.00556190637871623
156869,-0.8066224554071934,2.1483979369092854,0.4891418954622234,0.020693266673597752,0.0,0.22291852356254238,2.2948319068906122,1.9299640905485969,V2,2,placebo,001,1.161161184310913,0.010337970219552517
157476,-2.3138355786422844,1.832221873433218,0.8381135257905944,0.00917799604756143,0.0,0.41966632982700236,2.951418655236496,2.4718380506810247,V2,2,placebo,001,1.9619619846343994,0.004587688948959112
157477,-2.285258132505217,2.175397340907666,0.7407181592152015,0.01198911415954557,0.0,0.35817718537273424,3.1551162138674664,2.3808183570687573,V2,2,placebo,001,1.7217217683792114,0.005992368329316378
157478,-1.1590803331620052,2.346441936722407,0.4419629442257954,0.02427745367920043,0.0,0.33485479898771275,2.617108515352878,2.0296111908871737,V2,2,placebo,001,1.0810810327529907,0.01212627999484539
273116,-4.098307968052011,-1.489529009979589,1.018647197806681,0.015649580461196546,0.0,0.7010421623330647,4.360599141467762,-2.7929864784573484,V2,2,placebo,001,2.3623623847961426,0.007823280058801174
273341,-1.3503182549549992,-0.6425637336329079,0.8340092478445377,0.02000938252981339,0.0,0.6686905020267494,1.4954088208396314,-2.697442090025358,V2,2,placebo,001,1.9619619846343994,0.010001808404922485
273533,-4.0520261770223325,-1.601786228014191,1.0283233772565903,0.020446264870275295,0.0,0.731613919989897,4.357136130479533,-2.7651402270196694,V2,2,placebo,001,2.4424424171447754,0.01022119540721178
273695,-0.5658172608930037,-3.661078072075654,0.7023054344992967,0.015824895960191678,0.0,0.5000249919258706,3.7045434027093878,-1.7241325263261271,V2,2,placebo,001,1.641641616821289,0.007909232750535011
273749,-1.598963058661801,2.192810365239443,0.8521869607462917,0.007915312456193839,0.0,0.14253648263512553,2.713871802585126,2.200841798482729,V2,2,placebo,001,2.0420420169830322,0.003956564236432314
273889,-3.5325341302144118,-1.7160583184352707,0.8784129151172783,0.022292516587964974,0.0,0.6895243448076512,3.9272959569404216,-2.6893801509485877,V2,2,placebo,001,2.0420420169830322,0.011143364943563938
274370,-2.536381720723477,-1.9398764457638822,0.8770493089572265,0.017159158402670942,0.0,0.7128514605516453,3.1931728512640367,-2.488673774409328,V2,2,placebo,001,2.0420420169830322,0.008577344007790089
274638,-0.3313423290360782,-1.1565683356086731,0.3691714249661839,0.06084220463762805,0.0,0.22934456838726625,1.203095197373703,-1.8498106646230459,V2,2,placebo,001,0.8408408164978027,0.030376404523849487
275082,-2.490217488079086,-2.373801059639628,0.9270378711850871,0.01397363858666622,0.0,0.599327024143872,3.440365476033198,-2.3801241288979176,V2,2,placebo,001,2.202202320098877,0.006985190324485302
275164,-2.5467841787285335,-0.9818169024975336,0.8656297006709048,0.014587812928456973,0.0,0.7364627312423475,2.729482383722566,-2.7736376267537346,V2,2,placebo,001,2.0420420169830322,0.007291956339031458
276438,-0.8384546061934165,-2.666303140510886,0.5746030165197951,0.03786431488418645,0.0,0.6124156206859169,2.795027471017981,-1.8754688648374298,V2,2,placebo,001,1.3213213682174683,0.018920671194791794
276653,-0.5547429668059842,-0.34327581718711114,0.7177071037289469,0.01555268669170419,0.0,0.5345368274107543,0.6523634308314533,-2.587463060447176,V2,2,placebo,001,1.7217217683792114,0.007773318327963352
276761,-0.7712139993955761,2.0134127147825196,0.44201602514527144,0.02692415429696164,0.0,0.15930902602086983,2.1560616394045033,1.9365955033572488,V2,2,placebo,001,1.0810810327529907,0.013448275625705719
277167,-2.136496758814817,0.19591277193572776,0.5720040167988575,0.03555964822199887,0.0,0.5495483815696638,2.1454603735873934,3.0501502439773858,V2,2,placebo,001,1.3213213682174683,0.017768938094377518
277396,-2.291605653103907,-2.6870104177790517,0.8763214915240226,0.011837611220119325,0.0,0.5049471331522889,3.5314984715543827,-2.2769402285593414,V2,2,placebo,001,2.0420420169830322,0.005917261354625225
277408,-3.7101973970954782,-1.2365763578296063,0.9275053992973854,0.021211666888853856,0.0,0.6960013080372164,3.910842085044754,-2.819879967489728,V2,2,placebo,001,2.202202320098877,0.010603362694382668
277594,-0.1064555685593015,-1.2245687629161048,0.3357941109292991,0.08185001847586615,0.0,0.34025728207479244,1.2291873100496782,-1.657511427429506,V2,2,placebo,001,0.7607607841491699,0.040852341800928116
278157,0.011600127950536727,2.1873588065962464,0.33112748116376833,0.05566869932479298,0.0,0.1993302689557589,2.187389565615285,1.565493118575033,V2,2,placebo,001,0.7607607841491699,0.027783524245023727
278586,-2.4223786409525316,-1.6737287812816393,0.7102037072274332,0.019472747308254445,0.0,0.6414405281551601,2.9443651800402675,-2.536970212689964,V2,2,placebo,001,1.641641616821289,0.009732506237924099
278615,-0.020481608349461024,-1.4261669263582586,0.5737296314307734,0.0261575772883906,0.0,0.4356392299155646,1.4263139900171853,-1.585156637678482,V2,2,placebo,001,1.3213213682174683,0.013070827350020409
279848,-0.5801396529423043,-0.7335167977030648,0.5720422364816744,0.022418060633373604,0.0,0.37835170791944006,0.9352052766257128,-2.239964826453953,V2,2,placebo,001,1.3213213682174683,0.01120216865092516
280462,-2.454586449035216,-1.9828354631194602,0.907530777963324,0.012245221534730935,0.0,0.6750838729906796,3.155412985583896,-2.4621086159027232,V2,2,placebo,001,2.122122049331665,0.006121121346950531
280668,-0.6972416789283123,0.3779838858035311,0.7313453776315033,0.021563484154689113,0.0,0.5205931162178428,0.7931064094823018,2.644824760950449,V2,2,placebo,001,1.7217217683792114,0.010777702555060387
280669,-3.136333879521276,-1.684806575627224,0.7192738906278681,0.017616156325186125,0.0,0.6716605740163478,3.560219572036212,-2.6486376954686475,V2,2,placebo,001,1.7217217683792114,0.008804667741060257
281001,-0.8769402018330672,-0.47300223890999243,0.4489377402844014,0.027956087376901896,0.0,0.4171782465145748,0.99637103310207,-2.646941100317841,V2,2,placebo,001,1.0810810327529907,0.013964151963591576
281109,-2.423962848816615,-0.5805436572005163,0.7750171237864526,0.017883727102983846,0.0,0.7138061036385365,2.4925141585072113,-2.9065187178381753,V2,2,placebo,001,1.8018018007278442,0.008938880637288094
281496,-1.1665485981411319,0.47428767526689863,0.8806216079711974,0.03469702094859616,0.0,0.5822226272527079,1.2592793299086265,2.7554323948014554,V2,2,placebo,001,2.0420420169830322,0.017344029620289803
281535,-4.473841492627596,0.3598405187006991,1.0339798213194433,0.02064493177437746,0.0,0.6646861832045218,4.488289529437145,3.061333318871485,V2,2,placebo,001,2.4424424171447754,0.010320531204342842
281631,-3.3366172263927036,1.069951492443542,1.1964806569097464,0.010003106322126655,0.0,0.20632087299983526,3.5039707064475727,2.831282484614445,V2,2,placebo,001,2.8428428173065186,0.005000853445380926
281643,-2.388077888919599,0.21539432652643883,0.5704947769181449,0.028124433040250415,0.0,0.607293550825767,2.3977720324181084,3.0516403678208186,V2,2,placebo,001,1.3213213682174683,0.014053559862077236
281777,-3.4083472016590153,-1.900205716901299,0.9573295401377836,0.02769296815472605,0.0,0.7237912715455841,3.902257348458866,-2.6329978536622725,V2,2,placebo,001,2.2822823524475098,0.013843457214534283
281940,-1.1282086183094513,-0.2707118500531142,0.7209576864919727,0.02429494535970413,0.0,0.5772051258846519,1.1602325595271412,-2.90609646547972,V2,2,placebo,001,1.7217217683792114,0.012142789550125599
282026,-3.2873021120407606,-1.966608512595966,1.0565569955041607,0.019359476798109825,0.0,0.7292372797209439,3.830653236413153,-2.6024653866089307,V2,2,placebo,001,2.522522449493408,0.009678000584244728
282734,-1.5571101773979723,-0.3581445182121803,0.7178670364013676,0.016641424927200818,0.0,0.590515964727741,1.5977670670287893,-2.9155186678505745,V2,2,placebo,001,1.7217217683792114,0.008317477069795132
282766,-0.5313840031273357,-0.23485261128185125,0.8057747943905326,0.016262300458522536,0.0,0.42356755813799085,0.5809687666351235,-2.72544151009987,V2,2,placebo,001,1.881881833076477,0.008128640241920948
283209,-1.8558962481989534,1.0295475877434022,0.5761950845673415,0.059824741464235894,0.0,0.5260609443536444,2.1223381256310714,2.6351143986610075,V2,2,placebo,001,1.3213213682174683,0.02989432029426098
283300,-1.066667153159495,-2.2759181481078126,0.5729054445352266,0.059016104805449505,0.0,0.6455208127786646,2.513480103863143,-2.009071833429068,V2,2,placebo,001,1.3213213682174683,0.029490040615200996
283524,-0.24333858158007635,-0.554140599803093,0.5795648560570178,0.01706915961844284,0.0,0.43485781601081264,0.6052152258788068,-1.9845722950755598,V2,2,placebo,001,1.401401400566101,0.008529488928616047
283612,-0.6070367130205416,-0.44748496262246606,0.8785303662478284,0.011758624466218622,0.0,0.3720542002427437,0.7541461149724324,-2.5063580180852196,V2,2,placebo,001,2.0420420169830322,0.005877786315977573
283666,-0.10113967282115147,-1.2221034615286517,0.44819548961165956,0.03902726147109712,0.0,0.43447762118698974,1.226281413093537,-1.6533668442585006,V2,2,placebo,001,1.0810810327529907,0.019494174048304558
283768,-2.33793874145433,-1.1972725203834325,0.8245970806140149,0.01703463201321034,0.0,0.752758054525604,2.6266745224443686,-2.6683071932511857,V2,2,placebo,001,1.9619619846343994,0.00851480569690466
284321,-0.4886840966955078,-2.590209429319615,0.5646823332040413,0.04322040888460115,0.0,0.6352592916959013,2.63590535378252,-1.7572703059401664,V2,2,placebo,001,1.3213213682174683,0.021596627309918404
284406,-3.295723777115899,-1.2642646805254252,0.8604810362373497,0.018432803294802066,0.0,0.6635770053348203,3.5298952388804885,-2.775297033630057,V2,2,placebo,001,2.0420420169830322,0.009213906712830067
284421,-4.044201883821024,-1.620760075491201,1.0299486314074329,0.019900030859115885,0.0,0.7133103376189524,4.356883301100428,-2.760430055350124,V2,2,placebo,001,2.4424424171447754,0.00994813535362482
285073,-1.072058998709368,1.7577345502682051,0.3382266696880402,0.05946753329173961,0.0,0.34429344266581163,2.0588689239289377,2.118470379745352,V2,2,placebo,001,0.7607607841491699,0.029681725427508354
285228,-0.15373038537489048,-1.5488002540871646,0.5742484622863966,0.036051269162552385,0.0,0.46285501396974604,1.5564110184806512,-1.6697299968948907,V2,2,placebo,001,1.3213213682174683,0.018014684319496155
285499,-0.1062043686218922,-0.5264204344228359,0.33343424621153167,0.06377398383048251,0.0,0.3914210253026166,0.5370268537906667,-1.769872269862358,V2,2,placebo,001,0.7607607841491699,0.03182956576347351
285778,-0.4574325856058226,-0.7010587942346369,0.33097837985202433,0.04216536247385344,0.0,0.18198552638916687,0.8370949786898445,-2.148918727969042,V2,2,placebo,001,0.7607607841491699,0.02104414813220501
286551,-1.1354318255023572,-2.454613741986055,0.5765394704554533,0.04081903178076466,0.0,0.6318947281110303,2.70450255180327,-2.0040545436459665,V2,2,placebo,001,1.3213213682174683,0.020397214218974113
287010,-2.95337926448813,-1.749651946943755,1.07277140090656,0.020846929065879326,0.0,0.6959495473840315,3.4327439484110256,-2.606762567786758,V2,2,placebo,001,2.522522449493408,0.010421649552881718
287223,-2.3728551665086566,-1.404285480107534,0.7637103781621424,0.01656862022463051,0.0,0.7366228741967924,2.7572557644998534,-2.6072150838905603,V2,2,placebo,001,1.8018018007278442,0.0082814646884799
287477,-1.6769560917393531,-2.124204474464203,0.7162589514711917,0.05740358278442128,0.0,0.6392682954964783,2.706367747176179,-2.2390719871799503,V2,2,placebo,001,1.7217217683792114,0.028690580278635025
287659,-1.9727675196391405,-2.3669170966574145,0.8745847820476188,0.022129761713837966,0.0,0.6367671214066748,3.0812510817835554,-2.2656185259500154,V2,2,placebo,001,2.0420420169830322,0.011061981320381165
288387,0.08721154394123251,-0.6390307411968141,0.33058339276361093,0.039304936300626,0.0,0.29068621039630393,0.6449543717125756,-1.4351595549043528,V2,2,placebo,001,0.7607607841491699,0.019616462290287018
288823,-2.544247936808328,1.7367410925113504,0.862529936332001,0.00914326781320561,0.0,0.4762003153521488,3.080497879624486,2.5426302037330673,V2,2,placebo,001,2.0420420169830322,0.004570402204990387
289024,-2.6501169487515046,0.20189805241436576,0.6379103368542349,0.08013177470625268,0.0,0.5053064460719442,2.6577965809347974,3.0655549543269847,V2,2,placebo,001,1.4814814329147339,0.04004616290330887
289127,-0.5717998847851017,-3.6646248335565454,0.692520658516627,0.01457931937078418,0.0,0.4081246282384484,3.708966200838125,-1.725580561492906,V2,2,placebo,001,1.641641616821289,0.007286614738404751
289880,-0.2877418461734974,-1.3864094541093213,0.4496356111971922,0.0280025345512805,0.0,0.2684311273943759,1.4159542875682953,-1.7754357079164242,V2,2,placebo,001,1.0810810327529907,0.013987395912408829
290316,-2.4644173505925187,0.23181246953021978,0.5713073471711252,0.055948714761476497,0.0,0.4202232168479304,2.4752959214871963,3.047804811972706,V2,2,placebo,001,1.3213213682174683,0.027957186102867126
290432,-2.573061747888067,-1.0305585913796356,0.8692335793944219,0.015959283542233364,0.0,0.7379696787153405,2.771767986089596,-2.7606394541294024,V2,2,placebo,001,2.0420420169830322,0.00797752570360899
290785,-3.3365709761626676,-1.6550733843408845,0.7770207561757294,0.01879503510937925,0.0,0.6969872588055808,3.7245098719864718,-2.68111788747818,V2,2,placebo,001,1.8018018007278442,0.009394398890435696
290892,-3.6717204309029956,-0.7776411640168273,1.0457563525652944,0.011668739268715715,0.0,0.6638559043829018,3.753166223694859,-2.932884729500814,V2,2,placebo,001,2.4424424171447754,0.005833300296217203
292652,-2.5570752996433495,-3.4020122171696676,1.2271917959826029,0.008889516161967703,0.0,0.54761490874936,4.255857283065047,-2.215343737174248,V2,2,placebo,001,2.9229228496551514,0.004444166552275419
292974,-1.2106349905369433,0.20129694605000806,0.7247262729978454,0.02549629921625278,0.0,0.4713096928777636,1.2272561023687945,2.976826196301451,V2,2,placebo,001,1.7217217683792114,0.012743285857141018
293141,-2.059056199376986,0.3717769584362706,0.5873185939395427,0.04614083944754893,0.0,0.6555814112812008,2.092350481878436,2.9629602725759985,V2,2,placebo,001,1.401401400566101,0.02305701933801174
293396,-2.170748029816615,-2.350845965338223,0.8819940747790509,0.05383607191281863,0.0,0.697252974146658,3.199784955539937,-2.316384904073796,V2,2,placebo,001,2.0420420169830322,0.02691110037267208
293577,-0.5273145447644876,-1.1055662435042701,0.3325161445598523,0.060431213107042116,0.0,0.28037030975553423,1.2248825853510703,-2.0158453359102095,V2,2,placebo,001,0.7607607841491699,0.030160890892148018
294011,-2.100838006641397,1.137540759540094,0.4486789660835074,0.02262511431064743,0.0,0.31245818476337006,2.3890415044038167,2.645321964896315,V2,2,placebo,001,1.0810810327529907,0.01130130235105753
294825,-2.421987448552961,0.29456672473518375,0.605932205148175,0.04450640746330355,0.0,0.482639275731775,2.4398345755950945,3.0205651556085216,V2,2,placebo,001,1.401401400566101,0.022241059690713882
295017,-2.7419335047390625,0.5218046161250531,0.7206526203327643,0.0372228951288682,0.0,0.4523648649532692,2.791143027832872,2.9535360123591703,V2,2,placebo,001,1.7217217683792114,0.01860426738858223
295914,-1.4338337060429596,1.5686428265257313,0.5754414822867636,0.0298406016638425,0.0,0.42624651254718515,2.125210439884842,2.3113253166785688,V2,2,placebo,001,1.3213213682174683,0.014911274425685406
296997,-1.2644769592698684,1.5060953294673218,0.5672864444492677,0.017679468732459094,0.0,0.19585569096306865,1.9665261559327538,2.269205741325383,V2,2,placebo,001,1.3213213682174683,0.00883423164486885
297160,-2.228061956425474,0.28946419569475407,0.5738266548457925,0.0334204445868569,0.0,0.5917836712274457,2.246786505714266,3.012398798530859,V2,2,placebo,001,1.3213213682174683,0.016700055450201035
297239,-1.21092324880068,-2.340117706379995,0.7172820186747689,0.04097137769240445,0.0,0.6532800595159596,2.634859767463757,-2.048316172693046,V2,2,placebo,001,1.7217217683792114,0.02047771029174328
806,1.254051453349614,-1.5383044286434253,0.6341509691798006,0.039098209523252235,0.0,0.6503112172867276,1.9846978517729732,-0.8868455365634059,V2,3,memantine,001,1.4814814329147339,0.0195393655449152
807,1.8167213977392156,-1.40375423833103,0.660526264972732,0.03557550659028155,0.0,0.5975879090504654,2.295866415677502,-0.6578624345103965,V2,3,memantine,001,1.5615615844726562,0.017779583111405373
842,0.5460900377904754,-0.834059743131543,0.4509816625159852,0.0748847152072926,0.0,0.59388555680407,0.9969302806549003,-0.9910980368125993,V2,3,memantine,001,1.0810810327529907,0.037405479699373245
851,0.4753152143411141,-0.7030151205975878,0.5762619289021439,0.044164805176612955,0.0,0.5983817883324818,0.8486193568219972,-0.9762848242830596,V2,3,memantine,001,1.3213213682174683,0.022069081664085388
969,2.2756374061939693,-3.593290127675289,1.0335321850905668,0.012178521974932221,0.0,0.5516977638856554,4.253264575137305,-1.0062493797234597,V2,3,memantine,001,2.4424424171447754,0.006088118068873882
972,1.4353179267358964,-3.1880621614101945,0.8557670519093313,0.015149080421223912,0.0,0.5719811014416318,3.4962662793078096,-1.1477624418328223,V2,3,memantine,001,2.0420420169830322,0.007572466973215342
975,1.485223149758251,-2.72769244426298,0.7163774743470196,0.016753407469458564,0.0,0.5080200917462347,3.1058322354993955,-1.0721870921545853,V2,3,memantine,001,1.7217217683792114,0.008373433724045753
976,2.126874277870583,-2.5696824263865756,0.8661144567187766,0.01161256544636795,0.0,0.5009883793652901,3.3356951249098756,-0.8794038428785713,V2,3,memantine,001,2.0420420169830322,0.005804731044918299
983,1.3094790185012066,-2.406370920453297,0.5867215636285565,0.024128918152683046,0.0,0.48561469428192483,2.7395905363207347,-1.0724388075909723,V2,3,memantine,001,1.401401400566101,0.012057438492774963
984,1.4808968306043628,-2.2187846442145385,0.618675032176555,0.024850070923797114,0.0,0.5584444537034539,2.6675945569550636,-0.9822612711457079,V2,3,memantine,001,1.4814814329147339,0.012418531812727451
1014,1.3331738943902107,-1.9255395142491023,0.6769272156429149,0.031745789794631746,0.0,0.6058735020519772,2.342019439205881,-0.9652137216054807,V2,3,memantine,001,1.5615615844726562,0.015865955501794815
1015,1.637704632824841,-1.703853013058162,0.6423456072779667,0.042076354336699096,0.0,0.6355374269942892,2.363300986857858,-0.8051912505685773,V2,3,memantine,001,1.4814814329147339,0.021027961745858192
1025,1.0602880991652917,-1.65531323020187,0.5756828232287612,0.03508924202911043,0.0,0.5890660652105641,1.9657753542337681,-1.0011028140434048,V2,3,memantine,001,1.3213213682174683,0.01753401756286621
1026,2.252907634259328,-1.4266710786432042,0.7118777290071535,0.04487906696430731,0.0,0.6502389923155493,2.666642678564364,-0.5645154019396718,V2,3,memantine,001,1.641641616821289,0.0224306620657444
1036,1.5009419605559537,-0.9260303570038345,0.5720969887372623,0.038075250058423576,0.0,0.6032874937259198,1.7636209884921985,-0.5528012820567163,V2,3,memantine,001,1.3213213682174683,0.01902597025036812
1042,0.9684632551745392,-0.7535897969789854,0.4491082549687314,0.07526987138412733,0.0,0.5860319711577935,1.2271180296671111,-0.6612622612156226,V2,3,memantine,001,1.0810810327529907,0.03759755939245224
1043,1.1899581558956098,-0.6783692806331072,0.49015805303138915,0.057301961728167865,0.0,0.6265779337734351,1.3697391334444526,-0.5181275986586649,V2,3,memantine,001,1.161161184310913,0.02862709015607834
1048,0.6736734774505955,-1.0229080035928553,0.4533930039512551,0.07897080003245219,0.0,0.5285268553549062,1.2248170222668768,-0.9884085139648427,V2,3,memantine,001,1.0810810327529907,0.03944692388176918
1049,0.9006553767476101,-0.6957198530099229,0.5195872738042968,0.06921098857676587,0.0,0.6058420494132706,1.138071272608411,-0.6577209578733384,V2,3,memantine,001,1.241241216659546,0.034579817205667496
1055,0.7101833933522192,-0.6713657496366559,0.5525633097329905,0.056680692819755095,0.0,0.5973869987220961,0.9772883003384731,-0.7573083673442288,V2,3,memantine,001,1.3213213682174683,0.028321752324700356
1056,0.689018590578481,-0.5522271935287398,0.5750414115050893,0.04011261809165508,0.0,0.5845454939001327,0.8830070732646397,-0.6756361672733482,V2,3,memantine,001,1.3213213682174683,0.02004415914416313
1065,0.6652565865017149,-0.4219008128258248,0.3584728489128915,0.05418999748334701,0.0,0.513462831436625,0.7877605104008485,-0.5651824398434653,V2,3,memantine,001,0.8408408164978027,0.027052776888012886
1075,0.7752682310146283,-0.48902417851814767,0.509994090371417,0.02527148470181842,0.0,0.5218047147139321,0.9166163195120957,-0.5627453731345117,V2,3,memantine,001,1.241241216659546,0.012626009993255138
1076,0.7205766419086838,-0.4182288580523554,0.4772965597116544,0.02829459214217561,0.0,0.48438792740726,0.8331542921765288,-0.5258894634117499,V2,3,memantine,001,1.161161184310913,0.014134855940937996
1085,0.5161890126176979,-0.4055065984528392,0.5658021503965233,0.016914392974368395,0.0,0.483821005985582,0.6564196052343547,-0.6658848066455985,V2,3,memantine,001,1.3213213682174683,0.00845190417021513
1091,0.537039207007817,-0.3360939896051251,0.44082368038624375,0.023365649633444636,0.0,0.40349720120192045,0.633537907083921,-0.5591942643358484,V2,3,memantine,001,1.001001000404358,0.01167078223079443
1223,2.5082804226436557,-3.434655536580532,1.0746114436795373,0.010455427952387407,0.0,0.4779559845799458,4.25303765955355,-0.940032102275941,V2,3,memantine,001,2.522522449493408,0.005226806737482548
1226,2.0831150575005046,-2.993794019192024,0.6501143837691732,0.02120188998477753,0.0,0.44556155063986647,3.647214138508358,-0.9628872524387954,V2,3,memantine,001,1.5615615844726562,0.01059591956436634
1243,1.4026343789917268,-2.085644453918918,0.5728395848683104,0.029165228389206405,0.0,0.5354389124120984,2.513423161604955,-0.9787534216271861,V2,3,memantine,001,1.3213213682174683,0.014573710970580578
1244,1.559630719959669,-2.007899962074872,0.6243110795089556,0.020690578344019588,0.0,0.4939196333353927,2.5424614530690897,-0.9103955934921762,V2,3,memantine,001,1.4814814329147339,0.010339971631765366
1256,1.3100714783798384,-2.0026647882303426,0.44990128708770843,0.04661952582177058,0.0,0.44550473905920973,2.3931054160822125,-0.9914993384816461,V2,3,memantine,001,1.0810810327529907,0.023286696523427963
1257,1.606872022709475,-1.6509789936615,0.5699858878101514,0.03429778121956224,0.0,0.5848185436491097,2.3038596604129293,-0.7989360066430649,V2,3,memantine,001,1.3213213682174683,0.017138317227363586
1258,2.1913579099810465,-1.632530350420921,0.6417023419683643,0.031164588251704532,0.0,0.5993800688849018,2.732618677145049,-0.6402842381459343,V2,3,memantine,001,1.4814814329147339,0.015574711374938488
1263,1.878640728760385,-1.5549048482601802,0.7208451221520615,0.029455665373185138,0.0,0.6296209188609047,2.4386512819385153,-0.6913899047986943,V2,3,memantine,001,1.7217217683792114,0.014722154475748539
1264,2.297593140531442,-1.45667063024194,0.7134246853717859,0.030486310245230498,0.0,0.6298509451482248,2.720445471687787,-0.5650440011298844,V2,3,memantine,001,1.641641616821289,0.015237153507769108
1269,2.3514053661037018,-1.3674925096710762,0.7086955810120031,0.045512560179783675,0.0,0.6287144493451614,2.7201365700544855,-0.5267532436985842,V2,3,memantine,001,1.641641616821289,0.022747201845049858
1270,2.390556708403402,-1.3025296167645875,0.7051534246645449,0.034509600730895554,0.0,0.6213206773916428,2.722378514946335,-0.4988919027708209,V2,3,memantine,001,1.641641616821289,0.017247846350073814
1271,2.1607025085831717,-1.0011452900296707,0.5715687215070577,0.03415116225491811,0.0,0.6187966698127636,2.3813708703908776,-0.43389398143367636,V2,3,memantine,001,1.3213213682174683,0.017065109685063362
1272,1.5337339317936738,-0.580702449646609,0.580945773606773,0.018085437738417826,0.0,0.5956199393685591,1.6399863135285166,-0.3619406474475372,V2,3,memantine,001,1.401401400566101,0.009037350304424763
1276,1.9904760824274013,-0.8791878181180851,0.5416073152652744,0.03788177721404853,0.0,0.5929720099010041,2.1759977606244854,-0.4159279459556851,V2,3,memantine,001,1.241241216659546,0.018927952274680138
1277,1.9729624528375647,-0.8266997598232647,0.5093484487777905,0.029438933652995703,0.0,0.5517316088319877,2.139161829595569,-0.3967899216436794,V2,3,memantine,001,1.161161184310913,0.014708101749420166
1278,1.2599329566795618,-0.558065162280495,0.5728202596860441,0.025522486293879643,0.0,0.6310767122571438,1.3779941148925339,-0.4169610087669603,V2,3,memantine,001,1.3213213682174683,0.012753451243042946
1281,1.4220947057270952,-0.7334920175193554,0.31524137214585013,0.10813849239439693,0.0,0.5524325185588126,1.6001137121534983,-0.476193995482603,V2,3,memantine,001,0.7607607841491699,0.053960319608449936
1282,1.649983603813145,-0.7091477028089896,0.34888062698946315,0.07047895574522135,0.0,0.51698661014113,1.795922146767916,-0.40592145398782387,V2,3,memantine,001,0.8408408164978027,0.03518150374293327
1283,1.8393936685370096,-0.6323743839024134,0.44524392322236056,0.03701306818996034,0.0,0.5210708801199121,1.9450620630895035,-0.3311363389831578,V2,3,memantine,001,1.0810810327529907,0.01848783530294895
1284,0.8689669593120981,-0.39337030923474586,0.48223477756331123,0.04115314300453349,0.0,0.6301394597632652,0.9538573145725482,-0.42508644074226953,V2,3,memantine,001,1.161161184310913,0.02055884525179863
1291,1.0578211612509512,-0.4828802135062153,0.58237419967781,0.042747001006195905,0.0,0.670443001431616,1.1628236795774838,-0.4282343134669961,V2,3,memantine,001,1.401401400566101,0.02136087790131569
1292,0.7073085565295463,-0.39162944889735046,0.4443634426666207,0.03235706630264041,0.0,0.5547704716120722,0.808491817759186,-0.5056715651088265,V2,3,memantine,001,1.0810810327529907,0.016162123531103134
1293,0.4787226307456169,-0.37390646633092844,0.4486296814056676,0.025339826052899705,0.0,0.514184939044079,0.6074383942031373,-0.6630789860335333,V2,3,memantine,001,1.0810810327529907,0.012657304294407368
1296,1.0298422218756127,-0.6577127289169643,0.5744472326842384,0.052554366078574416,0.0,0.6640319749339814,1.2219496862543477,-0.5683576401414603,V2,3,memantine,001,1.3213213682174683,0.026261230930685997
1297,0.8797512506109693,-0.49955783276834936,0.5736145437590862,0.044678348527216326,0.0,0.6351215436026738,1.0116917965624583,-0.5164366008710863,V2,3,memantine,001,1.3213213682174683,0.02232557348906994
1298,0.8667809241888765,-0.5137388573994481,0.5095938478491812,0.048892037171416124,0.0,0.6149804042738078,1.007589591123198,-0.5350326872320597,V2,3,memantine,001,1.161161184310913,0.02442716248333454
