,x,y,prf_size,prf_ampl,bold_bsl,r2,ecc,polar,roi,session,ses,subject,fwhmax,halfmax
289880,-0.2889513485081602,-1.2825109193234552,0.470644515200541,0.025931330700045656,0.0,0.2442964862432221,1.3146585640342432,-1.7923975108785446,V2,2,placebo,001,1.0810810327529907,0.012953940778970718
290316,-2.2820402408492653,0.33035317116021734,0.624057727116869,0.05856553738992122,0.0,0.4302489215971447,2.305827590812241,2.9978291406318736,V2,2,placebo,001,1.4814814329147339,0.029267702251672745
290432,-2.4494334886686975,-0.6289232806203202,0.7988814918324281,0.01958087364435247,0.0,0.5772619015947811,2.528886891167324,-2.8902592460420715,V2,2,placebo,001,1.881881833076477,0.0097873630002141
290785,-3.26344326083678,-1.5832010436692148,0.707011076153249,0.02021055496024972,0.0,0.5455965562530865,3.627201050586566,-2.689909963819566,V2,2,placebo,001,1.641641616821289,0.010101227089762688
290892,-3.439258819117897,-0.6884075463585421,0.9088003939783379,0.015990969652488453,0.0,0.6331576851290368,3.5074786064584376,-2.944041714427018,V2,2,placebo,001,2.122122049331665,0.007993544451892376
292974,-1.0986287283049667,0.2957758233362942,0.8811451140046691,0.02189777377519256,0.0,0.4155373086812677,1.1377470810014196,2.8786054196421156,V2,2,placebo,001,2.0420420169830322,0.01094606053084135
293141,-1.954476181027305,0.3996806169443503,0.602880417899199,0.049606255444001435,0.0,0.5738043697552214,1.994923992979205,2.9398787330471836,V2,2,placebo,001,1.401401400566101,0.024789458140730858
293396,-2.203492180296494,-2.382458354433684,0.8784287583750467,0.05340929250633195,0.0,0.5922503390295532,3.245225046008158,-2.3171894019238115,V2,2,placebo,001,2.0420420169830322,0.026697713881731033
293577,-0.492440363361105,-1.1228324421140026,0.4482315229905787,0.029181398663229635,0.0,0.24522341773979406,1.2260710438351083,-1.9841043189876006,V2,2,placebo,001,1.0810810327529907,0.01457615289837122
294011,-2.405648944585188,1.302547044657762,0.44927559470654393,0.026411778896647923,0.0,0.21866604158040404,2.7356490359931955,2.6453347244014296,V2,2,placebo,001,1.0810810327529907,0.01319278497248888
294825,-2.2477327792749784,0.30524522344360533,0.5745860867444531,0.05848808822117255,0.0,0.4309993372878165,2.2683644534030143,3.0066169687168687,V2,2,placebo,001,1.3213213682174683,0.02922629937529564
295017,-2.4986906327995513,0.5863239703712158,0.33286012456644737,0.15803157237394116,0.0,0.24664196021774942,2.56656008631633,2.9111100449631526,V2,2,placebo,001,0.7607607841491699,0.07887300103902817
295914,-1.4532312954360456,1.4354322201251477,0.6845728244678789,0.02234388305375547,0.0,0.27802098791250274,2.0426323351519082,2.3623561112893467,V2,2,placebo,001,1.641641616821289,0.011167164891958237
296255,-0.30169757349807264,-0.5588850802334615,0.3317221184699507,0.05600519954865162,0.0,0.21497458010401782,0.635117279533621,-2.0657905357035418,V2,2,placebo,001,0.7607607841491699,0.027951648458838463
297160,-2.115847174184759,0.18222231750266488,0.5358892398803008,0.04172644320450154,0.0,0.5176388845387685,2.123679410245735,3.055682010660749,V2,2,placebo,001,1.241241216659546,0.020848669111728668
297239,-1.2788956339481659,-2.3304900552420755,0.779771705483408,0.03455662288767819,0.0,0.5696912956072941,2.658337439098711,-2.0726922711659337,V2,2,placebo,001,1.8018018007278442,0.017272617667913437
806,1.2781700609281297,-1.5634663985721682,0.7904031723969356,0.030655497406965073,0.0,0.6508160652111232,2.019441973446438,-0.8854614591247156,V2,3,memantine,001,1.881881833076477,0.015322832390666008
807,1.9170720015631986,-1.4737964842268876,0.8048085118694956,0.02735521867230664,0.0,0.5847453784076279,2.418106932312354,-0.655409046594989,V2,3,memantine,001,1.881881833076477,0.013673377223312855
842,0.6728984579443477,-1.0238620442716306,0.45146113682525935,0.07748872281635082,0.0,0.5797804081023068,1.2251880755230862,-0.9893651019436739,V2,3,memantine,001,1.0810810327529907,0.03870628401637077
851,0.5464243084317288,-0.8351107083487896,0.45022743150708017,0.07341658796961244,0.0,0.5364940509566798,0.9979926953860486,-0.991394660906826,V2,3,memantine,001,1.0810810327529907,0.03667202219367027
969,2.231832452874053,-3.369520519901747,0.8783618951400767,0.01566703055388326,0.0,0.49545905652419353,4.0416264834520215,-0.9857818425773471,V2,3,memantine,001,2.0420420169830322,0.007831480354070663
972,1.5605288593327675,-3.0808695333549116,0.8692625509062182,0.017072276954802342,0.0,0.5960021555298249,3.4535499710247337,-1.1019445701411903,V2,3,memantine,001,2.0420420169830322,0.008533874526619911
975,1.5166721873749935,-2.710082772044027,0.722046996098035,0.01899296150534113,0.0,0.5348449776789662,3.1056147789586985,-1.0605816913678061,V2,3,memantine,001,1.7217217683792114,0.009492832235991955
976,2.1376889018559933,-2.5502468085320102,0.8648897572689903,0.012489565783249888,0.0,0.48066815527987816,3.327682771170651,-0.8731761969534237,V2,3,memantine,001,2.0420420169830322,0.006243110168725252
983,1.2431395282364355,-2.4463582795091376,0.6497181201912648,0.020941233704173636,0.0,0.44077833851232007,2.7440963391227386,-1.1006426633610975,V2,3,memantine,001,1.5615615844726562,0.010465647093951702
984,1.4118935881215113,-2.1961019129883925,0.7206547022805148,0.019809579012344026,0.0,0.5589178544324929,2.6108058365971822,-0.9994221858269585,V2,3,memantine,001,1.7217217683792114,0.00990096852183342
1014,1.3966857290106742,-1.8645211667113146,0.7185294358882671,0.031696820957074164,0.0,0.5579391339226516,2.3296287701555802,-0.927880769190573,V2,3,memantine,001,1.7217217683792114,0.015842260792851448
1015,1.7376978700245507,-1.564387727481338,0.7178717445226396,0.03815164887191974,0.0,0.5981944077838321,2.338140895964588,-0.7329612225945876,V2,3,memantine,001,1.7217217683792114,0.019068406894803047
1025,1.0622757223401829,-1.6706243832741414,0.7218342896618087,0.02694595422642255,0.0,0.5858517807961354,1.9797513834477962,-1.0044288576053415,V2,3,memantine,001,1.7217217683792114,0.01346779614686966
1026,2.4106133497503888,-1.515541753841794,0.7484480121511781,0.04632853737782309,0.0,0.6213444613456665,2.8474415761579115,-0.5612523375185051,V2,3,memantine,001,1.8018018007278442,0.02315598353743553
1036,1.521778960646623,-1.0073672103329623,0.6346360540484905,0.03230560500309917,0.0,0.5320144888084289,1.8249931236913555,-0.5847418160482805,V2,3,memantine,001,1.4814814329147339,0.0161447674036026
1042,1.0434324909256567,-0.8309158231541593,0.5088548478578331,0.060172583507407076,0.0,0.5558049207427187,1.3338562397377294,-0.6724986747422513,V2,3,memantine,001,1.161161184310913,0.03006301447749138
1043,1.2605912884688466,-0.7893010375255554,0.46484144787974113,0.06169052908335387,0.0,0.5436502545552933,1.4873084832685064,-0.5594154840495305,V2,3,memantine,001,1.0810810327529907,0.030816668644547462
1048,0.7615542675595429,-0.9149916053663647,0.44525343292666264,0.08473742284306682,0.0,0.5617934546670268,1.1904514019182257,-0.876663835693676,V2,3,memantine,001,1.0810810327529907,0.04232590273022652
1049,0.9011314619229411,-0.8072046615970652,0.44631233246465446,0.09116762406093921,0.0,0.5778073777347557,1.2098005113949197,-0.7304720135167011,V2,3,memantine,001,1.0810810327529907,0.04553797096014023
1055,0.637096393460243,-0.7248309894383571,0.4451859592564639,0.08603742805979707,0.0,0.547625168413397,0.96502423690301,-0.84972871152767,V2,3,memantine,001,1.0810810327529907,0.04297523945569992
1056,0.7617810562709177,-0.6785527611078224,0.4745473422856165,0.059963953342592406,0.0,0.5263960657275799,1.0201687249177385,-0.7276783165371781,V2,3,memantine,001,1.0810810327529907,0.029955308884382248
1065,0.6425697520799134,-0.5447472809847809,0.333114062976429,0.06780805600820053,0.0,0.4814903685404588,0.8424045859492654,-0.7031943165468492,V2,3,memantine,001,0.7607607841491699,0.03384285420179367
1075,0.7718192068421775,-0.578338512864704,0.5726191350881055,0.02221744968093081,0.0,0.4401539860731467,0.9644585649539567,-0.6430648911659298,V2,3,memantine,001,1.3213213682174683,0.011101937852799892
1076,0.7224613123684923,-0.543481681645552,0.3549470421803128,0.05175226513814685,0.0,0.4357813185784145,0.9040590059025359,-0.6449485346180555,V2,3,memantine,001,0.8408408164978027,0.025835005566477776
1085,0.5667100194266411,-0.6170612695474743,0.45521598881889497,0.025715551269196075,0.0,0.37775121870013384,0.8378095586074945,-0.8279071501120479,V2,3,memantine,001,1.0810810327529907,0.01284534577280283
1091,0.5860864435277373,-0.5294761021134611,0.33010528274604484,0.04263475016885742,0.0,0.31431760132725284,0.7898368578360064,-0.7346956518486449,V2,3,memantine,001,0.7607607841491699,0.02127820998430252
1223,2.3552895768530737,-2.9206309131787367,0.7073936982693996,0.016903350022678353,0.0,0.33222714816596266,3.751995991715342,-0.8921458553573561,V2,3,memantine,001,1.641641616821289,0.008448291569948196
1226,2.027096188819159,-2.8317588179464885,0.6624605476754004,0.020956497862802802,0.0,0.37417439378566897,3.4825245098552937,-0.94951608325907,V2,3,memantine,001,1.5615615844726562,0.010473464615643024
1243,1.3846451589074897,-2.06973172890278,0.5739958439791365,0.028088574374609036,0.0,0.49244961385941577,2.4901870704251996,-0.9811818694022126,V2,3,memantine,001,1.3213213682174683,0.014035748317837715
1244,1.7317240114833274,-1.9235895651958275,0.5546663882100874,0.02675431144913153,0.0,0.47748041643633965,2.5882551781611833,-0.8378395297757993,V2,3,memantine,001,1.3213213682174683,0.01336844451725483
1256,1.34363831214848,-2.0448819703619527,0.44613877423857257,0.04778637608389505,0.0,0.44745933872360033,2.446815519524224,-0.9894643929517427,V2,3,memantine,001,1.0810810327529907,0.023869145661592484
1257,1.9058061252643956,-1.8412408037131305,0.5691138698735713,0.03689827451366501,0.0,0.5421174191890812,2.649955600449461,-0.7681688801915871,V2,3,memantine,001,1.3213213682174683,0.01843772642314434
1258,2.2700848915375786,-1.5023718956742398,0.6366197437756039,0.034476178690405604,0.0,0.5617184294279092,2.7222062243149376,-0.5846349034702801,V2,3,memantine,001,1.4814814329147339,0.017229566350579262
1263,2.0734072284574965,-1.7058094823109184,0.6770498915146703,0.03578316054044575,0.0,0.6113628056404325,2.684921511881053,-0.6884349520381811,V2,3,memantine,001,1.5615615844726562,0.01788376085460186
1264,2.2653781285235564,-1.5114848636272329,0.8732955491169109,0.023363758760522862,0.0,0.6024435918672365,2.7233296822395787,-0.588379250298351,V2,3,memantine,001,2.0420420169830322,0.011678810231387615
1269,2.4955816513213236,-1.3387489850806624,0.6669413976882202,0.052012602853422726,0.0,0.5713726274804733,2.831991635486618,-0.49237885383572827,V2,3,memantine,001,1.5615615844726562,0.025994589552283287
1270,2.3933100783924064,-1.2739323074998832,0.6713005787179367,0.03877995535927628,0.0,0.5686004983418891,2.711242640455967,-0.4891438069727775,V2,3,memantine,001,1.5615615844726562,0.019381357356905937
1271,2.411814328423532,-0.9809411160175826,0.5679083281896564,0.035138757495967045,0.0,0.5220220324573975,2.603669300791265,-0.3862888666851262,V2,3,memantine,001,1.3213213682174683,0.017558466643095016
1272,1.6845833500651668,-0.6959825915251554,0.5708948320851212,0.018731666620249103,0.0,0.49803929323667673,1.8226938390807303,-0.3917894020767854,V2,3,memantine,001,1.3213213682174683,0.009360075928270817
1276,2.0294283069195296,-1.2433766557662398,0.688359011232995,0.024199507825149225,0.0,0.47744503506764546,2.380034613410214,-0.5496860680646362,V2,3,memantine,001,1.641641616821289,0.01209463831037283
1277,2.0609989474134056,-0.9150105367756589,0.593036483762268,0.022542832044121934,0.0,0.4701707196987619,2.2549857967733735,-0.4178235485849893,V2,3,memantine,001,1.401401400566101,0.011264994740486145
1278,1.3146052673569821,-0.71920690887103,0.7144115710827557,0.01876325976509453,0.0,0.5630242096927698,1.498481093217577,-0.5006060158659629,V2,3,memantine,001,1.7217217683792114,0.009377947077155113
1281,1.5032853230795555,-0.9217236600711464,0.5443450502774768,0.03823248695437114,0.0,0.4935172437660119,1.7633607878484068,-0.5500249426894465,V2,3,memantine,001,1.3213213682174683,0.019103318452835083
1282,1.6889551692912135,-0.8625136656210299,0.5185416937381043,0.03222981084514797,0.0,0.41750495552624656,1.89644387927999,-0.472154138498279,V2,3,memantine,001,1.241241216659546,0.016102898865938187
1283,1.8182291771981387,-0.8398448059463175,0.5697105694512969,0.023237522233413632,0.0,0.3760293903598495,2.0028221685635565,-0.43270793596268803,V2,3,memantine,001,1.3213213682174683,0.011611590161919594
1284,0.9258812585978189,-0.5686151478152432,0.7154256564334672,0.020821523780856145,0.0,0.5455375255654662,1.0865446568584431,-0.5507473671902307,V2,3,memantine,001,1.7217217683792114,0.01040668599307537
1291,1.0718051708483574,-0.6244747112025065,0.6208379617537794,0.03789254109143041,0.0,0.5830751255024843,1.2404575725065048,-0.5275556955410245,V2,3,memantine,001,1.4814814329147339,0.01893642358481884
1292,0.7816915479025163,-0.4922389411944655,0.35322057292252523,0.05558993833330846,0.0,0.5198595468537837,0.9237644999081098,-0.5619790744104429,V2,3,memantine,001,0.8408408164978027,0.02775036171078682
1293,0.47890850479317454,-0.5313351603222024,0.44378532610480564,0.02988068898875108,0.0,0.4513261178975104,0.7153114067019025,-0.8372467122960845,V2,3,memantine,001,1.0810810327529907,0.014925150200724602
1296,1.035982953668343,-0.767414502476272,0.5747649043097192,0.051907907421417585,0.0,0.603193978924141,1.289257809323755,-0.6375610902805348,V2,3,memantine,001,1.3213213682174683,0.025938212871551514
1297,0.9647652097280438,-0.7132936233210752,0.5992508834022937,0.04429768352466041,0.0,0.5867647088149169,1.199816528879355,-0.6366464844518842,V2,3,memantine,001,1.401401400566101,0.02213648334145546
1298,0.9324683125580483,-0.611280747123996,0.5724540480834704,0.04344817601519436,0.0,0.5720564997233386,1.1149714371809374,-0.5802677718848644,V2,3,memantine,001,1.3213213682174683,0.02171080745756626
1299,0.6031102276711098,-0.5620229813674831,0.33194059370021334,0.048149420483849494,0.0,0.39188529789344007,0.824385697538896,-0.7501487795961997,V2,3,memantine,001,0.7607607841491699,0.024030962958931923
1300,0.6312645618470474,-0.5813204104685153,0.33184184268997424,0.046922967988627814,0.0,0.39918478114915856,0.8581540460029469,-0.7442332649403116,V2,3,memantine,001,0.7607607841491699,0.02341882698237896
1305,0.7775303750740267,-0.5337324448839829,0.5750590822281615,0.0333584265264785,0.0,0.5500461756293393,0.943092682022605,-0.601571130931072,V2,3,memantine,001,1.3213213682174683,0.01666910946369171
1306,0.7154871538349052,-0.4621898380896078,0.33254143166581557,0.06448209527386678,0.0,0.4243112402261612,0.8517871293557278,-0.5735434710660618,V2,3,memantine,001,0.7607607841491699,0.03218267485499382
1307,0.47822186170314634,-0.7729951850150822,0.4408329287264911,0.022836836919786663,0.0,0.32814329263219055,0.9089651836386939,-1.0167684907237735,V2,3,memantine,001,1.001001000404358,0.011406649835407734
1312,0.59409390654173,-0.6460281629541557,0.4572758576394216,0.026494746535668724,0.0,0.38134227258891307,0.8776673385286334,-0.8272520493235492,V2,3,memantine,001,1.0810810327529907,0.013234683312475681
1313,0.5948822476656683,-0.5842854982892003,0.44738302189050444,0.029577240100898208,0.0,0.35783101642643944,0.8338311772168373,-0.7764117709494093,V2,3,memantine,001,1.0810810327529907,0.014773822389543056
1324,0.48076984724906546,-0.3734138257863405,0.4488538220250443,0.026292039640150398,0.0,0.33931223867814375,0.60875079573852,-0.6603711309169398,V2,3,memantine,001,1.0810810327529907,0.01313295029103756
1332,0.5043880546260274,-0.2277274837718544,0.5694909846969388,0.017454031727035312,0.0,0.3306342892821035,0.5534140552194972,-0.42409449574891867,V2,3,memantine,001,1.3213213682174683,0.008721624501049519
1487,3.408664812704757,-2.7420069389160933,0.874361354776951,0.012532581030665948,0.0,0.45122397067483,4.374654027284393,-0.6774318249171289,V2,3,memantine,001,2.0420420169830322,0.006264647468924522
1496,2.85333697042063,-2.5890109773605454,0.6663630993002968,0.01506883069284195,0.0,0.38662237816986667,3.8528573432794766,-0.7368679240821397,V2,3,memantine,001,1.5615615844726562,0.007531016133725643
1497,3.223836649074877,-2.0940901442801487,0.9266117681664122,0.007663213542305249,0.0,0.40902302073919483,3.8442601722944802,-0.5760690746738341,V2,3,memantine,001,2.202202320098877,0.0038307125214487314
1504,2.790445990740837,-2.403879527468048,0.3291612822087292,0.061366201416920875,0.0,0.301182203814101,3.6830999999757834,-0.711114185327142,V2,3,memantine,001,0.7607607841491699,0.03062639944255352
1505,2.941151260420035,-2.4251353397880107,0.8650698373184108,0.008512011657495624,0.0,0.3494267928958855,3.8120404185893766,-0.6895340633819603,V2,3,memantine,001,2.0420420169830322,0.004254866391420364
1511,1.69650132107415,-1.9790789917521054,0.868440888213227,0.01394836029616049,0.0,0.5641454274374222,2.6066972183206985,-0.8621269757372932,V2,3,memantine,001,2.0420420169830322,0.006972327362746
1512,2.876850579320074,-2.136541355966314,0.8710453342261975,0.008922929985975103,0.0,0.4675868695876282,3.583445021412861,-0.6387913043692539,V2,3,memantine,001,2.0420420169830322,0.004460286349058151
1515,2.3077929739252667,-1.861077060912533,0.7197025261631382,0.017431476700570703,0.0,0.5286620526050535,2.964711830373006,-0.6786503328930242,V2,3,memantine,001,1.7217217683792114,0.00871236715465784
1518,1.6511470344082584,-2.0507016149809374,0.7113988507856032,0.0186866172990898,0.0,0.5298881893495387,2.6328052800996526,-0.8929157335967127,V2,3,memantine,001,1.641641616821289,0.009339609183371067
1519,2.1841428499301307,-1.8063639533516023,0.5710874594613163,0.026865903248802607,0.0,0.49930362065990674,2.8343307359708296,-0.691010067682831,V2,3,memantine,001,1.3213213682174683,0.013424700126051903
1538,2.289270369791226,-1.5986456868948509,0.7141299759657722,0.022882921871052234,0.0,0.583880099545703,2.7922082404848614,-0.6095982628591563,V2,3,memantine,001,1.7217217683792114,0.011436966247856617
1539,2.945854048143246,-1.0122808591328656,0.7303385396568142,0.011038160196052523,0.0,0.4383461741375927,3.1149267424337164,-0.33098785302778133,V2,3,memantine,001,1.7217217683792114,0.005517007317394018
1540,2.4622590081650793,-1.119452892724742,0.7751537993669141,0.009388407213687288,0.0,0.4443355493646537,2.704790972019811,-0.4267097025940306,V2,3,memantine,001,1.8018018007278442,0.0046926382929086685
1550,2.2287686888255287,-1.6642154463090502,0.622494299780366,0.02741848442016621,0.0,0.5268723190206333,2.7815504525395003,-0.6413839943466099,V2,3,memantine,001,1.4814814329147339,0.013702154159545898
1551,2.55194358911278,-1.4605338737381544,0.7524746124466132,0.02508108793266161,0.0,0.6088245665234175,2.940335912502243,-0.519819485205905,V2,3,memantine,001,1.8018018007278442,0.012536107562482357
1552,2.5420824999041307,-1.1071839658184002,0.7042314162969096,0.010543892148415557,0.0,0.45332927281654567,2.772731463824832,-0.41076591368775367,V2,3,memantine,001,1.641641616821289,0.005269815679639578
1553,1.6257122281384666,-0.91832913584569,0.9616164184557667,0.0052366386567329415,0.0,0.3867355766801742,1.867155229342764,-0.5141940876683408,V2,3,memantine,001,2.2822823524475098,0.0026177517138421535
1554,1.6241674357923455,-0.8052180214675895,0.8533400918527606,0.007473465224139493,0.0,0.43510835315827046,1.812814364899082,-0.46026012629201873,V2,3,memantine,001,2.0420420169830322,0.0037357041146606207
1557,2.308560361958379,-1.439325506868216,0.8320324587984668,0.024125169084784095,0.0,0.612772050335779,2.720497906547044,-0.5575006353446101,V2,3,memantine,001,1.9619619846343994,0.012059093452990055
1558,2.5738690785860086,-1.2480077974460795,0.7079444922315032,0.031077146202845428,0.0,0.5995105547867843,2.8604764456620515,-0.45147551222182625,V2,3,memantine,001,1.641641616821289,0.015532361343502998
1559,2.6712290824652114,-1.2528211070351818,0.7451954978608046,0.02678517585095132,0.0,0.5886873227836269,2.950428026107533,-0.4385460049794788,V2,3,memantine,001,1.7217217683792114,0.013387756422162056
1560,2.6283434009690447,-1.2131370318158985,0.8695300126656332,0.017845228604084207,0.0,0.5499837375865471,2.8948040506018042,-0.43242517134852243,V2,3,memantine,001,2.0420420169830322,0.008920249529182911
1561,2.712227957867109,-1.0491400732646898,0.6220708654675857,0.019515230096354346,0.0,0.49832434145176574,2.9080707331091222,-0.36909166402696536,V2,3,memantine,001,1.4814814329147339,0.009752563200891018
1562,2.3260160323247927,-1.073522989152268,0.7530140442468838,0.012884698516667278,0.0,0.5061168069576335,2.561796672429409,-0.4323996692382606,V2,3,memantine,001,1.8018018007278442,0.006440073251724243
1563,1.5969654929716897,-1.072951228468853,0.701297337497704,0.009268568743628816,0.0,0.41868523416118664,1.9239342827693289,-0.5915954123426909,V2,3,memantine,001,1.641641616821289,0.004632396623492241
1564,1.6534868114482852,-0.7190828656837973,0.603038200409917,0.014404131935029077,0.0,0.4670202808507329,1.8030803651954728,-0.4102166307821516,V2,3,memantine,001,1.401401400566101,0.00719809764996171
1569,2.587606047434368,-1.2392264932528283,0.8669830756240465,0.027262397610478044,0.0,0.5912024697507523,2.8690394487177437,-0.4466324758104775,V2,3,memantine,001,2.0420420169830322,0.01362756546586752
1570,2.650416276781921,-1.19978534736096,0.8188306681190543,0.026610228896363487,0.0,0.5636742631359638,2.909328327977542,-0.4250787850193319,V2,3,memantine,001,1.9619619846343994,0.013301137834787369
1571,2.4961793601124387,-1.2186482201003686,0.6413927257529498,0.03669488509924763,0.0,0.5428898902762833,2.7777715676788723,-0.4541674785687421,V2,3,memantine,001,1.4814814329147339,0.018338505178689957
1572,2.332787850618293,-1.0626066527037878,0.7338012233280193,0.018738978910835327,0.0,0.5174559026459689,2.5634024370673174,-0.427426039044735,V2,3,memantine,001,1.7217217683792114,0.009366003796458244
1573,1.6621909376907469,-0.9740717430246505,0.8677079343135767,0.008928820233775243,0.0,0.4295265389432783,1.9265758417203112,-0.5300742501884009,V2,3,memantine,001,2.0420420169830322,0.0044632223434746265
1574,1.7101242068218894,-0.7515155676230563,0.6241294573022256,0.012203469005542979,0.0,0.46646456588578267,1.8679669298833963,-0.41404671806397636,V2,3,memantine,001,1.4814814329147339,0.006098595913499594
1585,1.7725263600703882,-0.7609386741764398,0.7122238883414385,0.014089158218822876,0.0,0.4812781206227914,1.9289575845522828,-0.40550385786662896,V2,3,memantine,001,1.641641616821289,0.007041796110570431
1593,1.4999512829822381,-0.6976100402890041,0.47561567312610287,0.035714856750524104,0.0,0.4323811144968158,1.6542411008169542,-0.43533040804211814,V2,3,memantine,001,1.0810810327529907,0.01784161664545536
1594,1.6860155179670524,-0.7734906484813471,0.5391175612036514,0.024086293261346807,0.0,0.40023806858519917,1.8549760403072064,-0.43012176183195056,V2,3,memantine,001,1.241241216659546,0.012034845538437366
1598,1.2491357006134587,-0.6658375704496609,0.4859992626092852,0.04472893027070533,0.0,0.5672693119438246,1.4155139239051602,-0.4897278503299099,V2,3,memantine,001,1.161161184310913,0.022345498204231262
1599,0.8625190452239316,-0.541370898899059,0.4453831232428923,0.04004520483544665,0.0,0.53188841904221,1.0183425521644363,-0.5605116635860222,V2,3,memantine,001,1.0810810327529907,0.02000238560140133
1603,1.1202495500412595,-0.6338019490493592,0.4222314782782171,0.05851207186660799,0.0,0.5327313281691648,1.2871145889105642,-0.5148689165842026,V2,3,memantine,001,1.001001000404358,0.02922317013144493
1604,0.6874657674315833,-0.5348492151648486,0.3326271605785791,0.056703688466806824,0.0,0.4875275942628291,0.8710182916292575,-0.6611823839813751,V2,3,memantine,001,0.7607607841491699,0.028300538659095764
1605,0.6162197931065174,-0.5795765766616571,0.3323475133179419,0.05203965951585029,0.0,0.4268255388406246,0.8459526237509314,-0.7547643913658264,V2,3,memantine,001,0.7607607841491699,0.02597266621887684
1609,0.8610771440240458,-0.5110897901037346,0.33286162030578476,0.08184358865411319,0.0,0.5290391869947415,1.0013324230788128,-0.5356611661265787,V2,3,memantine,001,0.7607607841491699,0.04084784910082817
1613,0.5816664542680444,-0.6654726316550217,0.3309415244861498,0.0398150616621274,0.0,0.33012696602355485,0.8838493579239729,-0.8524960292067727,V2,3,memantine,001,0.7607607841491699,0.01987113617360592
1617,0.5274372768533908,-0.43256864189095906,0.5941223860884336,0.01535358867542218,0.0,0.321324042406829,0.6821332061715726,-0.6868970867958285,V2,3,memantine,001,1.401401400566101,0.007672436535358429
1618,0.32675160989405405,-0.5072045993139015,0.8862737103528896,0.006570737483998228,0.0,0.23834495616171458,0.6033432854797768,-0.9984947462353453,V2,3,memantine,001,2.122122049331665,0.0032845304813236
1622,0.5033048187705772,-0.4637946243310715,0.7976251995228626,0.009959420449223672,0.0,0.3118878459502302,0.6844130289204635,-0.7445665458510314,V2,3,memantine,001,1.881881833076477,0.0049781412817537785
1847,3.603437181731028,-2.4181078178828845,1.0419647886308119,0.009900380954977184,0.0,0.5102160133318017,4.339585802998712,-0.591035157940268,V2,3,memantine,001,2.4424424171447754,0.004949276801198721
1848,3.8262883853442955,-2.0472363870872012,1.1658022224358955,0.0072374378489201705,0.0,0.47754954192134424,4.339546016858735,-0.4912889748017056,V2,3,memantine,001,2.7627627849578857,0.00361818540841341
1858,3.040313387719792,-1.8864139974298564,0.8540782792710524,0.0084401982426185,0.0,0.5144051508769085,3.5779971024649373,-0.555332956332092,V2,3,memantine,001,2.0420420169830322,0.004218939691781998
1859,3.1697421315047842,-1.5469256207623792,0.756363251936191,0.009160003187666542,0.0,0.308922841762585,3.5270730154630434,-0.4540249101203352,V2,3,memantine,001,1.8018018007278442,0.004578397609293461
1865,3.0196748452911106,-1.675466151634322,0.6807680360717124,0.011377957350792932,0.0,0.3676212131389843,3.45334953292542,-0.5065590814930209,V2,3,memantine,001,1.641641616821289,0.005686519201844931
1870,2.649208404558719,-1.820072756778058,0.7074495492423432,0.014254233242198553,0.0,0.5067145182523657,3.214182634940061,-0.6019648186140832,V2,3,memantine,001,1.641641616821289,0.0071242633275687695
1871,2.786046998888531,-1.714713189049542,0.5551055330203384,0.019122442984471865,0.0,0.47699319824894115,3.2714368709660655,-0.5517129657106399,V2,3,memantine,001,1.3213213682174683,0.009555005468428135
1877,2.6439762997280702,-1.5781967413382203,0.5658245240140745,0.027421319876332173,0.0,0.5434949165068195,3.0791745042940186,-0.5381390031250933,V2,3,memantine,001,1.3213213682174683,0.013702080585062504
1878,2.5735261110258296,-1.2481951991353852,0.7078363010025008,0.018391466746380827,0.0,0.5114705778661488,2.8602496218470783,-0.45158678203131974,V2,3,memantine,001,1.641641616821289,0.009192056953907013
1879,2.7045427157669684,-1.410089134553533,0.839322568463392,0.008627790975514369,0.0,0.4008556152396181,3.0500660105633943,-0.4806033959976369,V2,3,memantine,001,1.9619619846343994,0.004312668461352587
1895,2.3627122928675486,-1.3488967520440023,0.7075733170300802,0.02427924022951664,0.0,0.5668312545523625,2.7206491553565457,-0.5187553199190907,V2,3,memantine,001,1.641641616821289,0.012134762480854988
1896,2.8051326027586043,-1.17131576673526,0.7048857118356564,0.02063786063393986,0.0,0.5327406109664754,3.039860119226191,-0.39555345715473883,V2,3,memantine,001,1.641641616821289,0.010314769111573696
1897,2.8482035164264357,-1.3220933525554994,0.8432110655512652,0.009478548172776515,0.0,0.3840277097100909,3.140094601099679,-0.4345873587656236,V2,3,memantine,001,1.9619619846343994,0.00473793875426054
1900,2.306526882704702,-1.4419319673772908,0.71259691784625,0.025481380385356675,0.0,0.5920425775091085,2.7201533153820603,-0.5587092576410214,V2,3,memantine,001,1.641641616821289,0.01273566298186779
1901,2.6160234458432536,-1.6281401723583986,1.2299571071253814,0.007195451584708854,0.0,0.45188735297132865,3.0813015253377665,-0.5567074031409981,V2,3,memantine,001,2.9229228496551514,0.0035972492769360542
1902,2.7031892578777152,-1.432531896247914,0.9281968896488715,0.010227362640121524,0.0,0.45881872530164336,3.0593103467404412,-0.48731282829174744,V2,3,memantine,001,2.202202320098877,0.005112492013722658
1905,2.70506584561079,-1.469115591596296,0.8586907849793305,0.017893741576446076,0.0,0.5560814908073,3.078259548927178,-0.497528657662398,V2,3,memantine,001,2.0420420169830322,0.008944439701735973
1906,2.6893216545568874,-1.2552543602453972,0.8886997427972421,0.01444312628422652,0.0,0.5414182049596752,2.9678467734341805,-0.4366997034332729,V2,3,memantine,001,2.122122049331665,0.007219730876386166
